5000 100 5000 1
2091 1 3
629 2 3
8103 5 2
8890 2 1
1293 1 1
5253 4 5
3568 1 1
1338 1 2
4615 3 1
9695 1 5
6859 1 3
1390 5 1
4682 1 4
3108 4 2
3816 3 2
8449 1 1
1073 5 5
2639 1 2
9180 3 1
8862 3 2
2651 4 4
6092 5 4
4703 1 3
808 1 2
5736 5 3
548 5 3
31 2 4
9486 3 3
1161 3 3
7133 1 3
690 5 1
39 2 4
6062 3 4
1939 1 2
6237 4 4
3480 2 3
4066 5 1
9436 5 3
2565 2 4
4841 1 5
8144 5 3
8485 2 2
4064 2 5
4207 2 3
1785 3 4
6648 4 1
9415 1 1
5558 2 5
74 4 4
3568 1 3
9088 4 5
2762 4 5
5307 3 2
215 3 4
1618 4 4
1114 3 4
8359 4 1
3305 2 4
5899 2 5
8686 3 3
4731 2 3
4425 3 5
9325 4 3
2942 4 3
3343 5 1
7669 4 4
5840 2 5
9909 2 2
4406 5 4
4845 5 4
4497 3 3
3416 3 2
4937 5 2
4123 1 4
4675 3 4
6567 4 4
7227 2 2
5811 5 3
2510 2 5
4491 4 4
8348 2 5
7506 1 5
3664 4 3
3280 4 5
8307 2 5
2832 1 3
4005 1 4
6975 1 3
8398 4 2
8572 4 3
1716 2 5
6500 5 5
7147 2 4
9685 4 4
8931 5 4
4855 5 2
229 4 4
6827 2 5
673 3 4
6791 2 1
4811 2 5
7471 4 5
6651 5 2
751 1 5
330 5 3
1901 3 3
9593 3 1
7231 1 4
107 2 2
3342 2 2
4057 4 1
8557 3 3
3301 4 1
1569 3 2
958 3 5
5514 4 2
7553 4 3
9884 3 1
6246 3 2
1009 4 5
5002 3 3
3913 2 1
4225 4 5
7218 5 1
3157 4 2
8088 3 1
608 4 3
5111 5 2
8037 3 2
6669 5 1
3042 5 5
9640 3 2
6473 2 4
9040 3 4
4906 4 5
9633 2 1
1274 1 5
6864 5 2
1472 5 5
4033 5 2
3146 1 5
2277 1 4
3770 2 3
2938 4 2
3695 4 5
4887 3 5
3023 3 1
37 1 1
2716 5 2
111 2 1
3115 5 5
5130 3 3
7278 5 4
745 5 5
2673 2 1
5935 3 1
1937 5 2
3684 1 5
7255 1 3
6095 5 4
2504 5 5
2796 2 2
373 4 4
8158 5 2
5779 3 2
4376 4 1
704 2 3
8303 5 4
1775 1 5
9585 1 3
4797 4 2
9897 1 1
2011 2 1
7395 4 4
3481 4 4
2780 3 3
5306 3 1
7463 5 1
3590 4 5
1949 3 3
6402 4 5
1202 2 3
2402 3 5
5460 5 1
6130 4 5
2269 2 5
5267 3 4
6537 3 4
8322 4 2
3991 2 5
2135 1 5
4549 5 2
2928 5 2
1343 5 3
6245 1 4
9316 4 1
9633 2 1
6590 4 5
9131 3 2
4641 5 4
5658 3 1
2093 2 2
1789 2 3
1657 2 5
5565 3 4
3977 4 5
8040 3 5
182 3 2
2517 2 3
3543 3 4
9305 2 1
4882 2 1
2478 1 3
5705 2 5
947 5 1
6067 3 5
4381 3 4
2823 1 2
1470 3 4
2293 4 2
7668 3 3
932 3 3
4727 4 1
963 4 2
7033 5 3
7450 2 5
5384 3 1
2255 3 4
3902 1 5
5136 1 3
3868 3 1
6073 3 1
8927 2 3
7047 4 5
4426 2 3
9436 4 1
6670 4 4
1979 5 3
8974 4 3
9135 3 3
1730 4 4
7760 4 2
8538 3 5
5016 4 4
487 4 3
9565 5 1
9573 4 1
229 4 2
3530 1 5
7014 2 3
5150 4 2
294 2 1
7851 1 4
6911 5 4
2174 2 1
8680 5 5
4449 2 5
4883 4 4
9973 4 3
2241 3 2
8281 4 1
1298 3 5
2726 4 1
6983 5 1
1465 1 4
7526 2 5
6358 2 1
5271 2 4
9187 2 5
5051 4 1
2034 1 2
1512 4 4
8616 2 2
2689 2 2
4225 2 4
9544 5 1
5667 3 3
8905 3 4
5850 2 4
9869 3 3
1432 2 1
3703 5 4
2389 2 4
1478 4 1
6189 2 2
9686 4 2
2312 3 5
7194 4 4
4292 3 2
1429 2 1
3490 1 2
3170 2 4
2604 4 1
1501 2 1
4578 2 4
6864 4 2
7755 2 2
1814 2 2
8688 3 4
1920 4 1
2272 2 1
1389 1 1
6275 1 5
6935 1 1
8839 2 5
2296 4 5
1338 1 1
1308 5 5
1193 4 3
3212 1 4
1659 4 2
3798 1 1
5008 1 3
4101 5 4
2195 2 5
8351 5 5
790 5 4
7461 5 4
7659 2 1
2851 3 3
4644 5 1
1121 1 1
2904 2 5
5075 2 3
6481 5 1
5783 2 2
1013 3 4
8503 5 3
1206 5 5
9128 3 3
3499 2 3
5456 5 3
529 4 4
4118 1 1
4231 2 5
3341 3 4
837 2 2
9797 3 4
8756 2 3
5741 4 2
1838 3 4
2753 1 4
451 4 5
9104 3 3
9881 5 2
40 1 2
8076 2 1
1076 5 1
8151 4 2
2361 4 4
9138 4 4
3314 4 3
9463 1 2
2222 5 2
5877 5 5
9655 5 4
9485 5 4
1532 3 1
8461 3 4
3832 5 1
3796 2 1
348 1 1
2929 5 5
4830 1 3
5343 4 4
2367 4 2
7341 4 4
5578 3 4
7021 3 2
7314 3 1
9399 1 3
4671 2 2
1592 1 2
9046 5 1
7965 3 1
6120 5 1
8444 4 4
9815 3 2
2017 3 3
2011 4 4
6126 4 4
5951 3 4
6508 2 4
7511 4 5
9421 2 3
4956 4 3
8989 1 5
7826 4 2
6456 4 4
771 2 5
1488 2 2
4416 3 4
296 1 2
6731 2 3
4992 1 4
3751 2 1
5213 2 5
4335 2 1
304 1 5
2263 4 5
7728 5 5
6532 5 2
1624 5 5
1089 5 5
7173 1 3
546 4 3
3110 4 3
6941 5 3
1860 2 3
8293 5 1
7132 3 3
5493 4 2
4858 4 1
9656 1 1
5157 3 4
1425 2 3
4467 3 5
9715 1 5
3526 5 5
5277 3 5
1955 4 1
1801 1 3
9815 5 1
922 2 3
3960 2 4
775 4 1
6493 1 3
9880 4 5
236 4 3
3659 3 5
1940 4 3
7654 3 3
1831 1 2
8463 5 1
2614 2 5
8361 4 3
1268 2 5
1831 1 5
6756 4 4
7571 2 1
9133 4 5
6302 3 2
5100 3 2
9758 2 1
612 2 4
5082 4 4
6326 4 4
8782 3 3
2816 1 3
8483 4 5
5072 3 5
9440 2 4
1507 5 4
6880 4 2
6916 3 5
9153 3 4
5673 3 2
8113 2 2
9198 5 2
1174 5 1
3048 4 2
5163 5 4
3012 5 3
5718 5 5
6379 3 2
8379 3 4
1401 5 2
9126 1 5
3315 2 5
4879 1 5
5203 4 5
239 3 5
2332 4 2
1601 1 5
657 5 4
7869 4 3
1021 3 2
5573 1 5
5891 4 4
68 1 1
9608 4 5
110 1 5
7292 5 3
6034 1 1
2464 3 3
1027 5 5
2738 3 3
2639 1 3
9260 1 5
1722 3 1
3620 5 3
6336 1 2
431 5 1
5789 3 2
4420 2 2
3984 2 4
8875 3 3
1929 2 3
7355 1 3
6810 2 3
2058 1 3
1063 1 3
1723 1 4
4955 1 3
1100 3 4
1621 1 1
1708 2 5
5583 5 1
6183 1 1
8823 4 4
5672 5 1
5274 4 1
9959 4 2
5723 5 2
1287 1 2
9345 3 3
8565 5 5
7634 2 5
2701 1 1
9369 4 1
2741 3 1
3031 3 4
3544 2 4
2281 3 3
9576 2 2
5694 5 1
3065 4 1
6043 4 2
6595 5 2
9042 4 1
9330 4 4
9712 4 2
6368 5 4
9481 2 2
3042 3 2
738 3 2
5553 4 3
1492 1 5
4388 3 2
4562 4 3
3332 3 5
2418 3 3
8685 4 4
3346 1 3
3935 4 4
2456 4 2
706 4 1
7164 4 2
7958 4 1
4475 5 5
6341 2 1
7924 1 5
797 1 2
4020 5 1
2511 4 5
5802 2 1
9388 2 4
742 2 5
8560 2 2
9444 5 4
8573 2 2
9709 2 5
4056 3 4
6122 5 2
901 3 5
129 4 2
7765 3 1
5067 2 2
4920 1 1
3204 3 2
4534 2 5
1687 1 2
7540 3 2
2959 1 4
6713 1 4
5072 1 1
1620 5 3
5841 1 3
4668 5 2
6491 3 2
6175 1 5
5014 2 3
712 2 5
9526 4 1
3990 1 1
9529 5 4
5792 4 4
7498 3 2
3479 1 4
4402 4 3
9985 3 2
5649 4 4
7314 4 2
1992 3 3
9635 5 2
3656 3 3
6550 1 3
3207 2 5
2011 3 1
60 1 3
2474 2 2
7054 1 1
1106 4 2
8717 1 5
5012 1 5
912 5 4
3391 1 4
8937 5 4
3961 3 2
5110 5 5
5770 5 1
2118 2 5
4372 5 4
7579 2 3
6240 4 1
4313 4 5
8447 5 5
6683 2 5
7827 5 4
5393 1 1
1963 5 1
8870 5 5
5075 4 2
4837 5 5
6059 4 4
3005 1 1
2271 4 4
6346 4 5
7099 5 4
6716 2 2
4653 4 2
3175 5 2
611 3 5
1624 2 1
3181 4 5
6664 2 3
4026 4 2
9386 2 3
7138 1 2
8724 2 3
6134 5 2
341 2 3
7240 3 1
1371 2 1
7765 3 3
2060 5 2
891 5 1
7782 3 3
2373 4 4
1579 4 4
8631 4 4
8684 1 5
3879 2 4
1825 4 4
5593 5 4
9335 1 3
2381 5 2
90 3 5
5665 5 4
934 2 1
4970 2 4
654 5 5
5173 1 3
9750 5 2
4690 1 3
3860 3 5
9636 2 4
305 3 3
4396 4 3
9187 3 4
5320 2 5
7849 1 3
4051 5 2
2582 2 4
3596 3 5
2150 1 4
6328 1 5
5045 2 2
1045 4 2
6909 1 1
2123 2 5
3939 5 1
4954 2 3
2837 3 2
7201 3 3
2879 1 2
9617 4 3
892 5 5
296 2 1
5922 4 2
4856 4 3
469 1 2
363 5 2
2518 3 3
2526 3 2
1030 3 3
8457 4 3
5400 1 3
1691 2 4
6954 1 2
2419 2 1
8991 2 5
3188 4 3
9184 1 4
4142 5 4
7713 1 2
6680 1 1
5245 1 2
4149 3 3
1745 3 1
2750 2 2
3934 4 2
932 2 3
5450 4 1
4850 3 4
6670 2 3
7327 4 5
9525 1 1
1412 1 4
4829 1 1
8459 1 1
4064 1 1
2092 4 2
9796 3 2
9626 2 2
8773 1 5
6433 1 2
4229 2 5
7151 3 2
9524 2 5
3911 3 3
719 4 2
9002 4 5
9693 2 4
7501 4 3
5491 4 4
1637 2 3
3631 4 3
5272 3 3
7971 4 2
1455 3 5
8535 2 3
6056 1 4
1291 3 1
3982 2 2
7020 5 2
4368 2 1
419 2 5
4314 2 3
8477 3 3
3238 4 3
143 5 1
4152 5 3
4385 5 2
2476 4 5
8703 5 2
9987 3 2
6433 2 2
6460 1 3
381 4 5
716 2 1
1510 3 1
9825 1 2
2689 1 5
4635 2 3
1802 1 3
290 4 2
6357 5 1
8810 1 4
8052 5 2
4567 1 3
3319 3 5
2732 4 2
8455 1 5
5916 1 5
6263 4 5
7008 1 3
9512 2 4
4714 2 5
9225 1 4
6536 1 2
2894 4 1
2239 1 5
6443 4 3
351 1 5
9575 3 2
2127 1 3
3404 5 4
6432 1 2
9599 1 2
5583 5 3
6639 1 4
8164 1 5
658 4 3
3152 3 3
5638 3 3
808 2 2
4501 2 3
9098 3 2
9698 1 5
1334 3 5
7260 1 1
3738 2 3
8622 5 4
8164 2 1
5570 5 4
4843 4 1
300 4 3
4608 3 4
4797 2 3
1776 5 3
2776 4 4
1476 4 1
1682 1 4
5498 5 3
8377 5 4
8051 2 2
7867 5 1
8843 5 1
7671 4 5
4273 3 4
7701 5 2
9620 4 3
8043 5 2
1647 3 2
4304 3 3
8203 2 2
1164 4 5
1865 4 2
5209 2 5
29 1 4
2420 2 1
1631 5 1
6487 4 2
1114 4 5
4171 3 1
6113 2 5
1496 3 5
4968 3 3
9118 2 1
7853 5 1
9022 1 5
5820 3 4
5903 1 3
1181 2 3
1761 2 5
9521 3 5
1079 4 1
1719 3 5
5996 2 4
9227 3 1
2071 3 1
145 3 5
722 2 1
8271 5 5
678 5 2
8471 1 3
4039 4 3
3696 3 4
2581 3 3
7501 5 3
6820 2 5
4655 3 1
4962 4 2
3551 5 4
5709 3 2
9536 2 3
7675 2 1
2106 3 1
403 2 2
1334 1 5
6722 5 4
9281 1 3
858 4 1
3341 4 3
1934 1 5
6589 1 3
866 2 4
8423 2 1
8788 4 5
9029 2 3
8439 5 4
2536 3 4
7182 5 3
2613 5 2
375 2 2
3253 3 1
2775 5 4
469 2 4
9551 1 3
864 2 2
1925 1 5
5762 3 2
3954 3 4
7509 2 4
4553 3 2
5299 3 2
5912 5 3
5731 5 5
6641 1 2
6131 3 5
3143 4 5
5381 4 1
8629 4 2
3763 1 4
278 1 5
1207 5 3
2981 3 3
2556 1 4
4047 5 1
9725 4 1
5301 1 4
7826 1 1
2332 2 1
6268 4 1
2808 5 4
1615 4 3
4068 3 1
9136 4 5
1055 1 2
6892 1 2
2591 2 2
1655 3 4
6715 4 4
9373 1 4
8184 2 3
2628 5 2
272 2 1
9550 1 1
2865 4 4
1841 5 4
3967 2 1
4271 4 2
1067 2 2
5155 5 3
6855 3 1
5717 3 4
1124 1 4
9927 3 5
9348 2 4
8728 1 1
9979 4 4
9606 1 3
6509 1 1
1626 5 3
3183 4 4
6256 4 2
1499 2 3
4232 1 4
1588 2 5
2192 1 3
6460 2 1
8521 1 1
3134 3 3
6101 1 3
1997 1 5
9600 1 5
2587 4 4
3884 5 3
2782 1 2
5713 5 3
9027 2 3
3200 4 2
723 3 4
3354 2 3
2884 3 5
2052 2 4
6696 5 5
415 4 1
7573 1 4
3748 1 2
5315 3 4
1151 4 4
9100 3 1
5497 3 2
2806 3 2
9606 5 1
3308 5 4
5689 4 4
3739 5 1
5240 2 4
2250 4 1
1674 2 5
2455 5 5
7229 1 4
61 3 2
5567 2 1
555 1 2
1350 3 1
9382 5 5
737 4 1
6090 5 5
6280 3 5
2695 5 1
6749 5 3
760 4 5
523 5 4
4479 4 3
1995 1 3
8497 2 3
9862 4 2
1865 3 5
9089 5 2
2684 5 2
2244 4 5
5560 1 1
1904 1 1
680 5 1
2451 4 1
7088 2 5
1036 4 4
5399 2 4
822 1 2
6853 2 1
6516 1 1
1018 5 2
6843 2 5
8117 4 4
377 2 4
9735 4 4
17 1 5
3322 3 2
7122 3 5
9239 5 3
3890 2 5
2664 5 5
5159 5 5
5584 5 2
1681 3 5
6055 5 5
7197 2 2
9220 2 2
7647 4 3
842 2 3
8515 1 2
3653 1 5
4590 1 5
3398 3 2
4786 3 5
5107 5 2
1649 4 1
5521 5 3
2358 1 4
8621 5 3
1952 3 5
6530 4 4
9540 4 2
3708 2 2
471 1 3
4942 1 2
1947 4 5
5447 3 5
1818 3 2
2348 5 4
2995 1 5
4846 3 2
1187 5 5
1877 5 1
6997 3 4
5358 5 3
5356 2 2
4446 5 3
20 2 5
815 5 2
9840 1 3
9487 1 5
6986 5 2
9739 2 1
5822 5 3
5581 2 5
6002 1 4
3104 3 4
3148 2 4
3213 5 3
9494 2 2
7202 5 1
3588 4 4
3157 2 1
4314 2 3
5091 3 4
7536 3 2
7759 5 3
6432 4 1
5383 4 4
2581 2 5
5922 2 5
2109 3 4
3871 4 2
1030 2 4
3942 4 2
7729 3 5
3027 2 1
6632 1 1
2009 4 1
4973 4 4
2517 3 5
6999 2 5
6243 3 1
6338 1 4
833 3 1
5106 5 1
8563 3 4
5467 3 4
9846 2 1
407 1 2
8330 5 5
4039 3 2
81 3 3
3129 4 3
1531 1 5
317 5 4
9309 2 2
2172 4 1
3451 4 3
8163 1 4
3118 3 1
5302 5 5
8431 5 4
9493 2 3
7720 4 2
9767 3 5
8673 2 4
1812 1 2
8188 5 1
5498 4 4
3751 5 2
9862 5 5
4457 2 1
4 5 1
3913 3 5
5274 2 2
5105 2 1
8961 3 4
9332 3 3
4663 3 3
9448 1 4
9462 4 2
1378 2 2
9675 1 5
9282 5 1
5641 1 3
7178 1 2
5970 2 4
5402 1 5
6917 1 5
6152 3 3
4417 2 3
8449 4 3
4717 1 3
7531 5 5
4067 3 4
3442 5 1
4352 1 5
3013 4 1
7729 4 3
5962 3 3
9669 2 5
8082 4 2
7249 5 1
4004 1 1
6733 2 5
225 1 5
8989 4 1
7074 5 5
3054 2 3
7421 1 4
4757 3 1
3775 2 4
4678 1 5
6846 1 3
870 4 5
9539 4 1
1704 1 3
334 3 3
2617 3 1
5789 5 2
3743 2 3
9360 1 5
2558 3 3
1937 4 2
4378 4 2
1479 5 5
3537 1 1
8779 3 3
6717 1 3
3780 2 4
7162 3 3
3324 2 4
6010 2 4
7181 1 2
598 3 5
8926 1 2
2777 2 2
3541 2 2
532 5 2
5026 1 4
5732 1 2
7107 2 4
4272 4 4
3367 2 1
4486 3 1
7814 4 1
943 4 3
7822 1 1
9136 4 2
7694 3 3
8752 2 5
4566 3 3
4010 4 2
5166 5 3
8021 3 4
1472 4 5
7073 3 3
8383 4 5
449 4 3
2689 4 3
3766 1 2
2112 5 2
5614 4 3
4915 4 1
7493 1 2
1329 2 5
6498 2 2
315 3 5
1090 5 3
2971 2 1
5249 4 2
825 5 3
4461 4 4
5846 2 2
2559 3 3
358 2 1
6318 1 2
3981 1 3
1341 2 4
8139 4 5
6480 4 5
1202 4 4
5718 4 5
9951 2 4
1719 4 2
7182 3 5
3961 5 3
240 2 3
5884 1 1
7984 2 2
4771 4 1
6329 3 3
2748 5 3
1776 5 5
5461 1 5
4018 2 1
7691 3 3
3620 4 3
2474 3 3
9681 4 2
8622 5 1
9898 1 1
6417 2 1
4054 1 5
842 5 4
6521 3 2
5822 4 2
6362 1 1
5487 5 5
5068 5 5
2913 1 4
3385 1 2
6220 1 2
6713 2 2
650 5 1
1365 3 1
1785 4 5
4431 2 4
948 5 3
5262 1 4
9088 4 2
9433 1 2
4982 3 4
1253 5 3
9190 5 4
4855 1 1
413 4 3
7092 4 2
289 3 2
6810 4 1
2915 5 1
5312 5 3
6450 1 2
9405 3 5
9540 4 5
7520 4 2
9052 3 2
1481 3 3
8311 5 1
4029 5 3
7433 3 5
4059 4 2
7685 4 1
1693 5 3
1848 2 3
7430 5 4
5681 4 2
568 3 3
5166 1 2
9526 3 2
1554 5 3
3226 2 1
2166 1 1
2300 3 3
5952 2 5
6220 4 1
8858 1 5
5636 1 5
6463 3 3
4143 4 1
2896 3 2
8669 1 4
5985 4 2
8 4 4
2304 3 4
1996 2 4
8101 5 1
8078 2 2
5156 2 3
9595 3 3
6086 5 1
2414 2 1
1993 4 5
6182 2 2
6243 4 4
7905 1 3
9073 1 1
7026 2 4
5888 4 2
3358 1 1
8452 5 4
4614 2 5
1955 1 4
7671 4 2
7723 2 5
3962 4 3
9838 4 1
9950 3 5
5659 5 4
5059 2 3
2261 1 4
2858 4 3
3702 2 4
742 2 4
2513 2 4
6362 5 4
6584 3 3
4413 4 2
1085 1 3
4023 2 4
7209 2 5
6604 3 5
241 3 4
224 1 1
794 5 5
4090 4 1
7636 1 3
3988 5 3
2800 5 1
9473 4 3
8642 5 2
3704 4 2
9422 2 2
6107 1 3
3396 3 1
613 2 5
2288 3 3
8591 3 2
3134 1 2
8712 5 5
3408 2 2
8498 1 4
6471 3 5
8865 5 5
4523 4 4
595 2 4
7976 1 5
3751 4 1
3182 3 3
3631 5 4
1286 3 4
6724 3 5
939 5 5
3144 5 4
3235 5 1
6693 2 5
7131 4 5
4143 1 2
1791 4 3
4412 4 2
2862 5 1
963 1 4
3393 4 3
3460 3 1
8462 2 4
758 2 2
5016 3 3
6355 1 4
42 2 3
1759 2 4
2460 5 2
5117 5 2
7858 2 2
9870 5 5
3476 4 4
8874 3 2
1323 4 3
3807 4 3
4868 3 3
2086 3 3
6060 3 1
5636 5 2
9619 3 2
1269 2 2
6665 2 5
8479 1 1
1085 2 1
3447 3 1
6622 4 4
6350 4 1
3568 2 3
103 5 1
2177 3 4
7625 1 3
3825 2 1
31 2 5
3510 4 3
8111 5 1
781 4 3
9583 3 2
4486 4 4
5257 2 5
3122 3 5
1112 1 2
5514 5 2
6956 1 5
7932 4 2
9556 5 5
4225 1 1
2646 2 5
1931 1 2
771 4 4
8577 4 1
4718 3 4
737 3 5
675 4 5
8866 4 4
1999 4 4
2062 5 4
8521 1 3
5379 2 2
4963 3 3
8997 3 1
4111 3 1
3411 1 5
363 1 1
1098 2 2
1134 4 3
8778 2 4
6803 4 5
1643 2 4
9832 1 5
5299 5 2
9215 5 1
6964 4 1
9237 1 1
7210 3 4
5644 1 2
6715 5 5
7960 5 5
3154 1 2
5724 3 5
221 4 1
5227 3 3
4566 4 1
6268 4 5
3943 4 3
9356 1 2
9857 1 1
8225 2 3
9170 5 3
908 1 2
180 4 3
3985 2 4
9826 5 5
9630 2 5
9725 1 3
8181 2 3
5384 2 1
7811 2 1
3408 4 4
5986 2 5
7748 3 1
3052 2 3
6178 2 2
9426 5 1
7546 2 2
1075 4 5
130 3 1
8545 2 5
3813 1 5
5806 4 1
8820 2 3
9364 4 1
2314 5 2
3214 1 1
2841 1 3
2966 2 2
5700 1 5
60 4 5
4203 4 3
4660 5 1
7786 4 1
5711 5 2
4137 4 5
6545 2 1
215 2 5
3993 4 3
9957 1 2
1232 3 5
6416 3 1
2920 3 1
3735 2 2
5254 4 2
8972 2 3
1848 3 2
353 5 4
3479 2 4
9272 5 3
123 1 4
4503 1 4
4797 4 2
749 3 5
1408 1 5
8859 3 4
5635 3 5
5463 2 2
9177 5 2
2429 2 1
3964 4 2
6105 5 3
8900 5 2
3048 5 4
7476 2 1
4257 2 4
8554 2 2
5859 4 5
3041 4 2
5593 2 4
246 4 1
5284 4 2
3240 2 5
2282 5 1
4874 1 1
1547 3 3
6353 3 2
6793 4 4
8463 1 1
2857 5 3
8898 2 2
9633 3 3
5738 2 1
255 1 3
1783 2 3
1335 2 3
7765 1 4
9202 2 4
5352 1 1
2526 5 1
1564 5 3
363 4 4
2960 1 3
7505 2 1
979 2 5
7163 2 4
1593 2 4
4500 3 1
2688 5 4
4745 5 5
9312 3 5
7940 4 3
5137 3 5
6907 1 4
1988 3 1
9130 1 5
4350 1 2
683 5 4
9215 1 3
6077 1 4
8058 4 1
3732 4 2
6382 4 1
1657 4 4
3124 3 5
65 5 3
7074 2 1
3403 2 1
6797 4 5
5738 1 1
9766 1 2
9204 4 5
6848 3 2
2049 5 3
4918 2 3
6148 3 3
3275 5 1
50 1 1
1779 1 3
9925 2 1
76 3 4
5894 3 1
2613 2 4
6437 5 4
5063 2 5
8658 3 3
2687 4 4
1942 3 1
3650 5 1
2511 1 3
4630 3 5
7073 3 2
4441 3 4
9800 2 2
