6000 100 6000 1
8124 1 4
3366 3 3
6089 2 5
9242 4 2
5175 2 1
6312 4 2
6110 3 3
3663 2 4
4310 3 3
6834 5 1
9509 4 5
2979 2 4
4142 1 5
855 5 3
8027 2 1
3108 5 3
3705 1 4
3910 2 4
7695 5 3
488 2 5
4926 3 2
7144 2 1
2191 3 3
2785 2 4
5969 3 3
9730 4 1
6544 4 1
1066 2 4
790 5 5
2343 3 4
5850 1 4
8394 5 4
4493 4 1
5523 2 3
5674 4 2
7393 2 5
9806 3 4
5908 5 3
8735 5 2
8087 1 5
5377 4 1
1608 2 3
2886 3 3
8717 3 1
5621 4 4
9461 2 5
8800 4 1
4200 2 2
7437 4 3
3713 1 4
9626 4 5
6218 5 3
1425 2 1
5591 1 5
7652 4 2
8831 4 1
5334 5 2
7694 1 3
9652 1 5
6272 1 1
5285 2 1
9851 1 4
5609 5 2
4077 3 1
9743 4 4
6465 1 1
1218 5 1
1702 2 5
7360 1 4
1320 4 2
1986 4 2
5870 4 5
9833 4 1
5805 4 2
1347 4 4
1783 2 4
6605 4 1
521 2 2
4333 3 4
6000 1 2
5257 1 4
2980 3 2
4807 4 1
6754 5 4
9445 1 4
8019 5 1
8245 1 3
9597 1 1
4112 2 5
8247 3 5
564 4 2
5073 4 2
9263 5 3
8082 1 1
4899 3 4
6196 2 4
4355 4 5
9594 2 5
1108 4 2
8844 5 2
4686 4 3
8834 1 3
877 1 3
9221 5 2
3942 2 5
2599 3 4
1389 1 5
9399 5 1
2325 5 4
4907 2 3
2345 2 4
7924 2 4
1842 4 4
8762 1 2
4347 1 1
7870 1 1
4992 4 1
5653 1 5
2221 2 5
5270 2 2
5304 3 5
7693 2 1
385 4 4
6482 1 5
3102 5 2
6656 5 5
805 4 4
2204 3 4
9842 2 1
7850 1 1
7192 2 1
4936 2 3
728 1 2
6506 1 3
4738 3 3
408 2 5
9516 5 2
1389 2 5
2033 5 5
5972 2 5
5477 5 5
6822 5 4
6417 5 1
5990 3 2
8039 5 2
9618 5 3
5668 4 2
7347 5 5
6208 3 2
3084 5 5
8554 5 2
296 1 1
986 4 4
1767 4 3
6850 1 1
8316 4 3
8104 2 1
6517 1 1
749 3 4
3881 4 4
3727 3 2
764 3 1
3769 4 2
560 5 3
5142 5 1
3815 3 2
3693 4 3
5945 3 3
6565 4 4
3257 3 2
4157 4 5
4149 5 3
3890 1 5
3366 4 3
8824 5 4
6153 1 5
6999 1 4
6520 1 5
2270 3 2
9751 3 5
128 5 2
8969 3 1
5730 1 1
2244 3 2
4280 5 2
3807 5 3
2563 5 1
356 3 1
8284 1 5
7437 1 3
3586 1 3
1696 4 2
8255 4 1
1916 3 1
718 3 1
5098 1 3
2133 3 4
3700 5 2
5383 2 5
3638 2 2
1345 2 2
17 2 1
6077 3 4
4501 4 2
8024 5 5
2260 4 1
3615 5 1
5900 4 4
5589 1 2
305 1 4
9891 5 4
2946 3 3
1478 2 4
6080 4 2
3740 5 3
8236 3 3
7914 2 4
9716 3 4
822 3 4
7123 2 2
7178 1 1
9818 2 5
3591 4 2
3002 1 4
5890 2 5
8482 3 4
3651 5 2
7654 2 2
6922 5 5
7982 3 2
4460 1 1
4805 4 5
5668 3 4
2071 1 5
7993 2 5
2672 2 2
3729 5 3
4022 3 2
5959 2 2
6067 4 3
847 1 5
2605 3 2
2853 4 3
7010 1 3
4487 3 5
5376 5 1
7218 5 5
5034 3 2
6268 2 3
6005 4 1
549 3 3
9136 2 3
6490 2 5
9336 5 5
1920 5 2
9282 3 1
7451 4 5
7537 3 1
2339 3 3
8006 3 5
3440 5 3
9386 2 5
7097 1 5
2758 2 2
5539 5 3
4481 2 2
4294 2 5
3735 2 4
7266 5 4
2554 1 4
6495 4 4
3520 5 5
9115 1 1
3222 4 3
5230 2 1
3038 4 2
187 5 5
3707 4 2
1391 2 2
9987 3 2
4502 5 1
787 1 2
6494 3 5
8706 5 1
2606 1 4
6690 4 3
7681 4 5
9893 5 4
7802 1 4
9060 2 4
2746 1 5
6257 3 2
6578 5 1
4681 2 2
2880 4 5
997 4 5
2361 1 5
3107 4 2
9602 4 2
9108 3 2
4288 3 2
9627 5 5
6517 5 4
3811 1 4
3601 4 1
3650 2 4
8328 1 2
7820 4 1
7358 1 1
9093 2 2
5864 1 5
5654 4 4
399 5 2
5238 1 4
613 1 2
6568 5 3
1487 3 1
3769 1 5
6842 1 4
9946 4 4
2332 1 1
7478 5 5
8194 1 1
3260 3 1
3809 4 2
6529 5 1
2268 3 3
3630 4 4
6370 3 1
6719 3 3
3003 5 4
1720 1 1
8373 4 1
2476 1 2
9952 3 4
4103 2 4
3021 5 3
3280 2 1
7194 4 1
7753 1 2
5531 2 5
239 5 4
7935 3 2
6001 4 3
6624 1 3
8766 3 5
5049 3 4
481 4 3
8444 1 4
4220 5 2
1375 4 2
9986 1 3
6062 2 2
893 2 1
2621 4 2
8609 3 1
4543 3 1
8799 5 3
2104 5 3
8870 1 3
5682 4 3
6003 1 3
3573 2 4
243 4 2
3746 5 5
3371 1 1
8724 5 4
4331 4 5
4728 5 3
624 5 4
2888 1 4
9587 4 2
1591 1 1
2699 1 2
1825 1 4
4208 1 4
334 1 1
8956 4 1
1475 5 5
5595 1 1
3081 5 3
905 2 5
3796 3 1
4288 5 3
4933 1 1
8638 5 5
3708 2 5
265 1 1
8492 5 1
8294 4 5
423 1 2
9334 4 1
3759 2 2
1562 5 3
7507 5 2
9572 2 3
1181 2 1
236 5 3
3784 2 4
7532 3 5
39 3 5
4254 3 1
1462 1 2
642 1 4
5917 5 2
933 4 5
8490 4 1
8152 2 4
8374 2 5
2119 2 1
3953 4 2
5006 5 4
332 1 4
6448 3 2
7731 2 3
6429 3 3
4618 1 2
6220 1 4
7703 3 5
2247 5 5
519 4 1
4087 2 1
2308 4 2
2400 4 1
372 3 4
8551 5 4
5464 3 4
5365 3 4
1962 4 1
1998 2 1
8661 1 1
8705 2 2
3215 2 1
9541 1 4
6927 1 3
3437 2 3
6719 5 5
6779 3 2
3913 5 1
338 2 1
1417 4 5
834 5 5
9608 5 5
4318 5 2
5110 4 4
2593 3 3
8818 2 1
2391 2 5
9830 4 5
4566 2 2
7479 2 2
2763 1 3
7068 3 4
4763 1 5
5015 4 3
1083 4 4
5847 2 5
6708 4 5
1853 2 1
2296 3 5
7190 5 4
2428 2 3
3606 1 5
1961 1 2
7744 1 2
7261 1 5
1153 5 5
8094 5 3
6423 1 3
3239 4 4
7139 5 5
5371 5 3
4672 4 5
5415 1 4
707 5 5
4842 2 5
9961 5 4
8462 5 3
5726 1 3
7839 2 1
5420 3 3
3214 2 5
8780 2 2
6045 5 1
8306 3 2
503 3 1
6933 5 5
6533 3 1
9696 2 5
3191 5 5
4037 2 4
8549 1 1
238 2 2
2618 2 5
182 5 4
876 4 5
1119 2 1
7719 1 5
4015 2 3
4635 5 2
7445 5 2
5342 3 3
9957 3 4
1492 4 3
1293 1 1
9950 3 3
2258 3 4
8424 2 2
7107 4 5
1197 4 2
5488 4 3
9106 5 4
2942 4 3
127 3 1
9187 3 3
6248 4 5
6031 5 5
6044 3 4
6613 4 4
7633 3 4
4626 2 2
9578 2 4
571 4 5
1538 5 2
3718 1 1
3298 2 2
7863 4 4
1237 1 3
3101 5 4
1305 5 3
2122 1 4
7953 2 4
5967 5 4
7525 1 2
3603 5 2
8919 2 4
5682 2 1
1489 2 4
7254 3 3
7172 4 1
5426 2 1
6486 4 3
2227 2 1
8425 5 1
5506 5 5
2886 5 5
3772 4 3
4454 2 3
6882 5 1
2126 4 4
9715 3 1
137 1 1
4199 1 3
8058 5 1
2608 1 1
5380 5 1
4091 1 4
714 4 3
3956 1 5
8448 2 5
8493 2 2
5700 1 1
5439 3 4
2863 5 1
8585 1 1
1579 4 3
3629 5 1
533 1 4
6398 3 2
9810 3 2
7673 2 2
1908 5 5
9908 4 4
7874 5 5
5223 3 2
9989 5 2
6122 4 4
7116 1 5
6985 5 5
8650 3 5
5999 5 5
6158 4 2
2681 2 2
4586 4 3
5971 2 2
188 3 3
3950 4 3
2136 1 5
8940 2 1
5874 5 5
6328 1 3
9280 2 3
8636 5 4
3655 4 2
8047 2 1
6 4 2
608 4 2
7771 4 2
9064 3 2
8903 5 1
9012 5 1
6758 5 1
4093 4 2
6065 3 1
5575 1 3
1150 2 2
3121 3 4
1860 3 3
5879 5 4
2994 1 4
2875 2 5
5199 5 2
7288 5 2
8420 3 4
146 1 2
5583 1 1
3427 2 4
2418 5 3
6900 1 5
4980 1 4
7525 4 4
6099 1 5
6878 2 4
2581 5 2
1681 3 4
4617 2 4
2101 1 3
479 2 5
6167 3 2
4662 2 5
6422 2 1
8947 4 2
2119 3 1
7390 1 4
6847 1 5
2284 2 4
1064 3 3
4450 4 3
7011 1 5
4060 5 1
1688 1 3
4433 5 3
3250 4 4
6996 4 1
9881 3 2
9910 3 2
9183 1 4
4344 5 3
7718 2 2
6875 4 1
2600 1 1
1511 2 3
3888 1 4
5368 1 2
6499 4 5
7582 5 2
4562 3 4
2670 2 2
6761 1 4
7265 2 3
7068 2 3
8363 3 1
1432 3 4
7638 4 2
5773 1 5
9320 4 4
1600 4 2
1555 3 3
9991 3 5
3793 3 3
6503 5 2
6747 3 5
9442 2 5
9534 3 4
5263 3 3
2523 2 1
889 5 3
7179 4 3
7373 4 1
5462 2 3
6179 5 5
6239 2 4
6052 5 3
8741 3 2
7288 5 4
3373 2 3
7443 1 1
2088 5 1
4806 4 2
3457 4 2
697 5 4
1360 4 2
1409 5 3
7737 1 5
4868 3 1
1131 3 3
7913 4 4
2933 4 1
8071 5 5
205 4 2
1346 3 4
2225 3 5
3863 5 5
2699 3 4
2805 4 3
8085 2 1
1899 3 3
6359 4 1
1629 5 3
197 2 2
6765 1 3
8513 1 2
5657 4 3
1602 1 4
9899 2 1
5815 1 3
4127 3 1
7012 3 4
606 1 3
4389 4 1
9190 4 5
7821 1 5
7301 3 4
564 3 3
9903 5 2
6409 3 3
408 5 5
783 4 4
6735 4 5
2520 3 3
9303 2 4
2785 1 1
7988 4 4
8150 4 5
1574 3 4
798 5 4
6285 1 4
2394 2 1
2662 2 2
8398 5 3
93 1 1
5702 5 5
8871 3 5
7256 4 5
8182 4 1
2556 4 4
9287 4 3
6005 4 2
3189 4 2
3802 4 5
6263 2 2
2481 4 1
2748 1 4
1417 5 1
4928 5 1
6521 3 2
5090 1 4
1177 3 1
6419 4 2
1296 4 2
1447 2 2
5212 3 4
3747 5 2
6268 4 3
6015 3 4
7292 3 1
2306 1 4
9607 5 4
1348 5 5
6275 4 5
6959 2 4
3608 1 4
4112 2 4
9458 3 2
2798 5 2
3461 5 4
2963 4 2
5671 1 2
2914 1 2
3502 2 2
792 2 4
3698 5 1
3712 1 3
5251 4 4
476 5 3
3654 1 3
8037 2 4
7934 1 5
8936 1 3
5227 3 4
6791 5 4
8662 1 4
5515 4 3
820 3 1
2054 4 3
4419 4 1
7128 1 1
8867 5 1
401 2 3
2117 5 5
8243 1 2
9764 1 2
1422 3 4
9661 2 4
8310 1 4
9639 3 1
4225 5 5
70 1 1
5102 1 4
3773 3 5
1561 5 4
2721 4 1
3655 2 4
1403 5 3
5002 5 5
9915 4 1
4362 4 3
4864 2 4
7165 5 4
4403 1 5
5610 5 2
467 1 5
3142 2 1
261 2 2
8 5 2
3097 2 5
609 3 5
5734 2 5
771 2 4
8361 1 3
3704 1 1
1265 4 2
2498 2 5
9959 5 3
914 5 1
6295 4 5
159 5 3
8802 5 4
3165 5 1
4905 2 2
8850 4 1
1502 3 3
6555 3 4
4370 5 2
8810 4 1
8547 2 3
8093 5 3
7450 3 2
5390 5 4
2662 1 4
2289 5 1
8881 3 2
2464 2 5
8810 5 3
2828 1 3
1656 2 4
7964 1 5
8151 1 3
1792 2 2
6281 3 2
7408 4 2
2895 3 5
2169 5 1
3151 3 1
4501 2 5
7037 4 2
8533 3 5
5031 4 3
1075 1 3
9868 1 3
5762 1 2
8408 4 2
2651 4 1
7831 5 2
9693 4 2
8240 4 1
492 5 3
9976 3 4
1295 4 3
7303 2 2
1894 2 2
193 1 1
7209 1 4
8087 1 5
7685 4 4
9924 2 3
1164 4 4
6106 4 3
7784 5 3
3441 3 2
7091 2 5
6725 2 1
368 1 5
8515 1 4
1634 2 1
5758 2 3
2486 5 4
6143 3 3
8215 2 4
1720 5 5
6390 5 5
882 3 4
6015 2 1
5021 4 4
7565 5 1
7522 1 1
8171 4 4
6477 2 5
4172 3 2
2806 1 3
4375 4 1
3125 5 4
7606 1 3
1731 2 1
7960 4 2
769 5 4
7314 4 1
6455 5 2
7381 5 1
3383 5 1
1792 5 1
266 2 2
120 1 1
6079 1 2
9858 2 2
1080 1 5
9860 5 4
3153 1 4
5851 4 2
4503 1 1
9215 4 1
9598 4 5
7362 1 4
2355 1 2
6556 2 2
3407 2 2
1553 1 1
6719 3 3
7431 1 5
3703 5 4
8761 3 2
2680 2 1
2508 2 5
8352 5 2
9147 1 5
6154 2 4
6714 5 2
196 1 3
3439 4 2
245 1 3
6410 4 3
7988 3 4
5207 1 3
4164 1 1
8351 3 4
630 2 2
1895 5 5
5817 5 4
8477 4 2
8435 3 2
8123 3 3
6015 1 5
9284 2 4
2795 5 4
1668 5 2
7139 2 5
8462 2 2
1041 2 5
9972 4 5
7020 4 2
9519 1 1
6548 3 3
3445 5 4
4474 5 2
1129 1 4
9027 2 5
798 3 3
6775 2 5
8675 1 5
9196 1 3
527 2 4
5617 3 2
292 1 3
7611 2 3
4859 4 1
2785 2 3
3273 3 4
7095 3 4
2806 2 3
3759 1 3
3379 3 5
522 4 1
4118 3 5
4462 2 2
2408 4 1
328 4 1
2086 4 3
2017 4 3
9531 5 1
8189 4 1
4048 5 1
2058 1 5
3441 4 3
4536 4 2
9947 5 5
1665 5 2
8602 2 4
5870 3 2
8028 4 1
1673 4 4
6343 5 4
2696 4 1
2302 5 3
2125 4 1
3535 3 5
6086 2 2
3787 1 5
8951 3 1
395 1 2
8307 2 3
3669 5 2
9837 5 1
5033 3 2
1389 3 3
7847 4 2
7394 1 3
4008 5 2
5433 3 5
1191 2 4
2669 2 4
1005 3 2
2202 2 1
4355 5 1
6569 5 2
1906 1 4
2579 3 1
4624 3 1
8458 4 4
2161 4 1
3888 5 2
2338 3 3
5962 3 1
8373 5 4
9777 1 5
9939 4 1
7690 3 3
236 2 5
6199 3 2
1204 5 1
6173 3 4
2068 3 3
6618 5 3
1575 4 1
1473 5 1
3433 4 5
8689 1 2
9177 5 5
3203 3 3
4382 4 5
1242 1 5
4343 2 3
7670 3 1
4129 4 3
5107 4 3
8229 5 1
2665 5 4
2264 2 4
9962 1 2
9982 3 5
8636 4 1
3578 5 3
3281 4 4
7435 3 5
6556 4 4
4111 4 1
5915 4 5
4207 4 3
2511 4 5
8454 3 3
2337 2 1
4519 3 1
5793 1 5
8276 1 4
8041 4 2
1839 2 2
3900 2 1
107 4 2
8107 5 2
2338 4 4
5681 5 3
6967 2 1
3393 2 2
8515 3 5
9034 4 1
2193 4 2
1728 4 4
1184 1 1
3941 1 1
1784 2 1
8284 5 3
4945 3 5
9428 5 3
851 1 5
5424 2 3
3470 5 5
9636 1 3
5370 5 1
2685 1 2
1187 4 1
1097 1 1
3209 4 1
9310 5 4
895 5 1
8354 3 4
4571 2 2
8249 4 5
9110 5 3
5048 4 1
451 4 5
1630 2 2
9104 4 2
9460 2 3
4113 1 5
2463 1 5
1588 1 3
6298 4 5
7964 4 5
1065 4 5
7963 2 5
5980 5 5
3870 1 5
98 5 1
6890 3 3
7212 2 4
8113 1 4
3246 4 5
2249 2 2
3585 1 3
3022 3 1
4574 5 3
9202 1 1
3160 1 4
514 4 4
9750 4 2
9348 2 2
124 1 5
7667 5 4
3427 1 3
5194 5 4
2218 4 4
2690 5 1
2447 4 1
4711 1 1
6698 5 2
6125 1 1
2702 5 4
290 2 4
6309 4 4
1597 2 4
49 5 5
1835 1 3
2118 1 2
362 5 4
385 1 3
9732 5 2
222 1 4
8501 4 4
1562 3 3
2071 1 3
6197 1 2
6886 5 4
3127 4 3
4131 3 4
4781 5 4
2874 3 1
6700 1 5
8069 2 4
3619 2 3
1706 1 4
8661 2 1
5280 1 5
7319 2 5
8326 4 1
8366 2 4
92 1 5
3533 2 5
14 4 3
676 1 4
3796 4 5
2908 2 3
4273 3 2
6309 2 3
6472 5 3
9340 2 4
1723 2 2
494 2 3
3110 2 4
4754 5 4
4960 2 2
1859 4 5
7778 4 2
6166 4 3
6974 5 3
2965 5 2
7763 3 3
7437 4 4
5229 4 1
5782 2 2
5869 3 2
2778 5 3
4627 2 1
2895 5 4
3562 3 3
3602 5 4
5901 1 4
7597 3 1
2646 2 2
178 2 4
8848 2 5
2194 3 5
4874 3 4
6921 2 5
5240 5 5
6523 5 3
5633 4 4
5017 3 1
9232 5 5
2196 5 3
5293 4 5
1514 2 1
5871 3 1
5449 4 2
3197 1 3
2850 1 2
5716 2 4
5709 4 3
1206 3 1
8750 4 5
6524 2 3
9182 1 1
5677 3 3
3513 1 1
291 1 5
6163 1 1
7901 2 2
227 1 2
43 3 2
9693 1 4
1389 5 2
2944 2 3
1337 3 4
2355 5 5
934 2 3
4777 1 2
8359 3 3
5506 5 5
680 5 5
8474 1 3
9104 2 1
7940 5 1
5434 5 2
6203 2 3
3850 4 3
9450 5 4
673 3 5
381 2 2
8701 3 4
5914 4 5
9550 4 2
5101 2 5
7011 5 3
8499 4 1
1509 4 1
3019 5 1
2453 5 2
168 4 3
3922 4 4
1706 1 4
2592 5 1
3052 1 2
155 4 2
7282 1 5
9717 3 3
11 4 4
9412 3 4
6888 3 5
5695 5 1
8099 3 4
5834 3 3
5862 3 1
3728 4 2
7975 3 4
8285 1 1
5418 5 2
8282 5 5
9852 2 3
2720 4 4
5496 5 5
9546 1 1
4439 2 2
5095 2 4
5606 4 2
2494 5 5
3202 2 1
3296 3 2
4406 5 3
6275 2 3
6274 2 3
3324 4 3
831 4 4
9943 4 1
9111 3 2
8828 4 4
5017 2 2
6191 5 4
1353 2 2
846 3 2
7793 4 4
6843 2 5
6458 4 4
2810 3 4
4394 4 1
2826 2 3
9525 5 1
823 3 3
4368 4 5
2881 3 1
84 5 5
6317 3 2
1177 1 3
5187 4 4
736 1 3
1150 4 3
1942 3 3
4812 5 1
1402 4 5
7102 3 1
3924 4 4
348 2 2
4240 3 5
3802 4 1
7145 5 3
6935 4 4
6388 5 1
9968 3 1
9909 1 5
4321 5 4
332 1 1
8311 5 4
9380 1 5
3459 2 2
2420 5 1
8558 5 1
2144 3 3
1945 2 4
8984 4 3
565 3 1
5521 1 5
5653 2 2
6747 3 4
9932 5 5
1938 3 2
6127 1 4
9579 1 4
5173 2 2
5859 4 1
3782 4 2
4804 3 3
9959 3 4
1297 1 4
4841 2 3
7262 5 1
5879 3 4
4028 4 5
8743 2 5
5391 5 5
105 1 5
9207 1 2
7901 1 4
3471 5 5
2672 4 4
4232 1 3
990 1 1
8284 4 3
975 5 4
5964 5 4
3866 3 5
9642 3 1
3066 1 4
2153 3 2
2220 1 3
1335 4 4
3051 4 1
936 4 5
9988 5 2
2749 5 1
8905 2 1
7029 3 2
298 4 5
9488 1 5
1156 1 2
9800 1 3
2351 2 1
854 2 3
9086 5 1
758 1 5
5697 1 5
9829 5 5
5029 3 1
9921 2 5
1945 3 5
5496 3 2
8202 2 3
7762 2 2
7500 5 5
5334 5 4
6296 3 4
1548 1 2
9261 4 5
4380 2 1
9188 5 4
7120 5 2
7530 1 3
6449 5 3
6026 2 5
4544 4 3
8212 2 1
761 2 2
854 4 2
6627 4 3
351 5 1
1442 4 5
2129 4 4
4198 4 1
8338 5 1
5113 4 2
6662 3 5
8575 5 4
5206 3 2
6041 3 3
4978 5 1
9847 5 2
49 1 2
2569 4 2
6297 1 4
6112 3 1
7273 1 3
3707 1 4
7992 5 3
8060 3 3
297 2 4
5478 3 5
7359 2 1
5878 2 2
3989 1 3
5410 4 1
3552 3 1
2341 4 5
7245 1 3
9299 4 2
5191 3 2
5529 1 1
4581 3 4
428 2 4
6845 2 2
6469 4 2
8552 3 1
3354 4 4
1668 2 4
2586 4 1
3557 4 3
3532 5 5
3653 5 2
4005 1 1
1377 2 4
1885 5 4
4416 4 1
5587 2 3
2942 1 1
5175 5 1
3242 1 4
4134 5 1
9176 3 5
7494 5 1
8712 5 3
3583 3 1
8483 4 1
526 1 4
66 3 3
4922 2 5
2700 5 1
2468 4 2
8534 1 5
6002 4 1
6074 3 1
4949 5 1
8997 2 3
8156 1 2
1439 4 2
4844 1 4
8162 3 4
5218 3 4
1925 5 3
7185 3 1
6017 3 2
4335 1 3
8185 1 4
160 2 3
1544 5 4
3812 3 5
9965 2 1
3237 3 2
8489 3 1
7946 1 4
3324 5 4
483 2 2
8590 5 4
4305 5 4
6 2 2
8050 1 4
9941 2 3
3694 3 2
1091 2 4
441 5 2
7374 4 5
201 1 1
145 4 3
5046 5 4
8743 3 1
6165 5 2
2349 2 2
5141 3 4
3831 1 1
7104 2 4
6121 2 2
896 5 5
7799 3 3
7520 2 1
9098 5 4
5906 5 4
5613 5 2
681 5 3
7692 1 4
7083 3 3
9041 5 4
4646 1 3
421 5 2
8438 5 3
2284 5 1
6173 2 5
1412 3 5
4726 3 2
6024 3 5
9726 2 5
109 1 2
7643 1 5
7858 1 1
5345 1 5
2772 1 5
1287 4 4
7585 4 2
4383 3 5
655 2 1
1072 5 2
7116 4 2
3842 4 4
5467 4 3
5358 2 2
9071 5 1
8434 3 3
4170 5 1
692 4 4
2591 1 3
5434 2 5
8814 5 5
5911 2 5
7743 4 1
520 1 4
2643 3 1
3186 2 2
5002 2 5
759 5 4
8111 3 1
8172 4 3
1636 3 3
8510 3 3
9531 5 2
1143 2 1
9116 4 3
5967 4 4
1574 4 2
4495 5 4
6280 5 4
3085 2 5
3397 5 5
989 3 2
6999 1 2
2833 4 3
6043 4 3
922 4 5
1565 3 4
3248 5 3
1250 2 2
6519 3 2
9518 5 3
3379 3 2
5987 4 5
8129 2 5
6227 2 3
1144 2 5
3541 5 2
5614 1 3
91 1 2
4224 3 1
7037 3 2
