9000 100 9000 1
1952 3 1
5855 1 2
7089 3 3
5356 5 2
9021 2 5
490 1 1
5252 5 5
6403 1 1
3989 1 5
9409 4 3
5318 1 1
2464 3 3
2189 1 4
8526 3 1
2316 1 4
4221 5 2
5825 2 3
8028 4 3
6634 5 2
8401 3 5
4821 1 3
1744 5 5
5932 1 2
535 5 2
5173 3 2
4658 4 1
4004 4 2
7189 5 5
3943 3 1
2082 1 3
2361 1 1
2038 2 5
6521 1 5
7378 1 4
3232 5 4
8931 2 2
4571 2 2
8797 3 1
5616 5 2
6081 3 4
2747 5 4
5002 2 2
2296 5 5
914 2 1
1302 4 2
9474 2 1
503 2 4
9427 3 5
5146 5 1
5502 5 3
2782 5 1
7450 5 4
3582 4 2
3306 2 4
6879 1 3
7497 4 3
448 5 1
7165 3 2
2827 2 2
4528 3 3
1855 4 1
6493 1 5
7540 1 2
4024 3 3
2211 4 5
4975 1 3
7412 4 2
5323 4 3
8277 2 2
9477 1 4
4425 3 1
412 2 2
2779 2 3
4118 5 3
2852 3 1
2831 3 4
8252 3 5
4998 1 1
5797 3 3
2377 2 2
3275 3 3
6481 4 1
184 1 3
7263 2 1
2961 3 1
4909 2 3
2040 3 5
2436 2 5
3553 5 3
7695 3 4
3518 1 2
2281 4 2
2402 1 5
2667 2 2
9776 4 2
5583 2 1
105 3 2
1748 1 3
6032 5 4
4808 3 1
1869 5 2
4034 5 2
1984 4 4
4872 5 2
8857 4 1
4478 1 3
16 3 2
7300 4 1
9985 1 3
9116 3 2
7562 3 4
1932 4 1
7768 4 3
9017 3 2
2157 4 1
9603 1 1
2238 3 3
7552 5 5
9702 4 1
8806 5 4
1055 2 1
5929 2 3
5342 5 2
8593 1 5
7286 2 5
9343 1 5
2447 5 1
3120 3 1
558 2 1
8156 4 1
6916 2 5
8015 3 2
9227 1 1
6994 4 5
2454 1 5
8858 3 3
6804 1 5
5185 2 5
9718 3 4
3180 5 4
4481 5 1
5547 4 3
6808 1 2
8248 1 1
5986 4 1
9623 5 1
820 1 4
9763 5 2
1254 2 3
2844 5 2
7153 4 4
2353 2 4
227 4 4
4554 1 2
3941 5 4
4780 1 5
5619 4 4
5470 5 1
6596 1 2
2256 4 2
7039 2 3
5895 2 3
872 5 5
4003 5 5
8593 2 1
5721 3 2
2307 4 5
8743 2 4
3141 2 5
9341 1 4
3725 4 3
2844 4 5
358 2 1
1807 1 1
5545 2 4
6498 4 4
909 4 3
4783 2 2
3799 3 1
9685 3 4
5676 2 3
6521 1 4
3794 1 3
5168 4 2
1618 5 5
2992 4 3
937 2 1
8908 3 4
3769 1 5
8292 5 5
2491 3 3
868 4 5
8745 3 5
6003 3 3
8677 4 4
8601 4 3
1732 3 1
97 3 4
9484 4 3
5845 4 2
4090 5 5
5450 1 4
7199 2 4
7371 2 3
9162 5 2
9997 5 2
4048 4 1
3226 4 5
277 3 4
7673 3 3
9237 1 3
6198 5 2
5060 2 2
5771 2 3
1751 3 5
1723 5 1
3689 1 1
3323 2 4
9169 1 1
1084 5 5
6322 4 3
1220 1 3
231 3 3
4587 4 2
3975 1 2
7173 3 3
8256 4 1
9722 3 2
427 4 5
6180 1 3
1436 3 3
9226 1 2
4679 5 5
1980 4 4
3735 5 1
650 3 2
867 4 4
1766 4 3
3073 1 3
8734 1 4
9582 2 2
4670 4 1
3556 5 2
1798 2 5
3801 5 4
3099 4 2
454 2 5
2202 1 4
9087 5 3
2059 4 1
1834 5 2
499 4 2
6139 3 5
7819 3 3
7537 1 3
790 1 2
2036 3 5
6503 1 5
2399 1 1
1138 2 1
4020 1 3
8010 5 1
2337 1 2
7327 2 5
8723 3 2
7927 3 3
4807 2 5
4826 5 5
1981 5 2
6111 4 1
2969 4 3
6814 3 5
2516 4 2
7251 1 3
9558 2 3
4502 2 3
6770 4 2
1246 2 1
1018 3 1
808 1 2
465 4 2
9376 1 2
7947 3 2
1334 2 2
2085 1 1
5300 2 4
5100 3 4
9064 5 5
3706 2 4
4927 3 5
5318 4 1
5943 4 3
4738 5 1
5562 4 1
3572 5 5
9799 2 3
5038 1 5
6500 5 1
1032 5 3
2680 3 5
5704 2 5
7571 1 1
2165 3 4
6954 2 2
3319 3 5
7159 3 4
2953 1 4
3201 2 1
355 2 5
9079 2 2
9005 5 1
6307 4 4
4931 2 1
6383 4 3
9275 4 2
7587 2 1
7463 2 4
7118 5 2
7180 1 4
9807 3 3
7294 1 1
4815 3 5
1323 3 4
1796 2 5
4041 4 3
6988 3 5
1822 5 4
9828 5 4
8376 1 4
6905 3 3
6998 4 4
2414 3 5
3081 2 5
5945 4 1
7178 4 4
9608 5 5
4802 2 1
6290 1 5
5098 3 5
4221 3 1
6368 4 4
7074 2 5
58 2 2
7054 2 4
4986 2 5
8224 1 3
5693 5 4
8247 4 5
7877 3 4
1574 5 2
6625 4 2
5747 5 1
401 1 3
533 4 2
9390 2 1
7004 3 4
7050 5 1
8702 1 1
2937 3 1
5939 4 5
8038 1 4
4637 5 5
6357 2 4
3273 4 2
1364 5 1
3101 4 5
5455 5 2
9109 2 4
7045 3 5
1935 1 3
4002 1 4
7831 5 3
213 4 2
3849 4 1
79 1 2
3536 3 2
6758 2 5
9684 3 2
2947 4 3
4590 4 2
9032 4 3
413 1 5
7856 1 4
3889 3 4
8595 2 4
9664 4 5
9133 4 3
2140 5 5
8059 1 1
3893 5 3
1357 4 1
2774 5 3
6009 2 4
2764 4 2
7197 3 1
5998 1 2
2646 5 5
2824 5 1
320 2 5
3232 1 3
6370 3 3
2084 5 3
7679 4 4
1551 5 4
8427 1 2
4503 5 3
5156 4 5
8751 3 3
8055 1 5
3680 3 3
10000 5 2
2409 3 5
1786 2 3
9062 1 2
8742 5 3
9182 5 3
565 3 2
7822 2 4
293 3 4
4138 4 2
8282 4 5
7660 3 4
2207 3 4
2027 2 1
2945 1 4
8164 4 3
3533 1 3
2713 3 5
8193 1 3
690 4 1
3105 1 2
4778 3 3
4985 2 4
6072 3 2
9975 3 1
1837 3 2
1778 4 5
9694 2 3
1842 1 2
9704 1 2
9825 2 1
4733 3 3
9972 5 1
9133 1 4
7153 2 2
5690 4 2
3037 4 2
8842 3 2
8361 5 3
5865 2 2
6367 4 3
7310 5 2
4256 4 3
7485 1 5
9540 1 1
3863 4 1
3567 5 5
4680 3 1
847 4 3
5327 4 5
7242 4 1
2000 2 1
954 2 2
5170 5 3
8150 4 2
5004 4 2
588 5 4
2259 2 1
2783 2 5
5910 2 1
263 3 1
12 1 1
3931 5 2
5004 2 3
3635 4 3
5450 3 4
8655 3 2
5235 2 3
6642 3 4
5359 5 1
5263 4 5
3299 3 5
2881 2 4
8921 5 4
1208 1 1
9518 4 4
8385 3 4
593 1 5
3960 5 3
6704 3 1
1012 2 5
5846 4 5
5821 5 1
3610 1 2
9124 2 2
2621 1 1
6810 2 1
7818 1 1
4791 2 2
5146 2 4
2679 2 5
1875 3 4
3459 5 2
9973 1 5
3888 2 4
5856 2 4
1576 2 3
9417 2 1
7891 5 2
6493 2 2
7498 4 4
338 3 3
5978 2 5
7661 5 2
9098 2 2
8782 5 1
8768 5 1
4202 3 5
5405 4 1
1194 3 2
8429 1 4
5492 3 3
2646 5 5
2495 1 3
4496 3 2
6815 3 5
7994 1 2
3627 5 5
6820 1 4
4109 4 1
7754 2 5
6214 5 3
5983 5 5
8110 4 2
5433 1 1
1848 1 3
3920 3 2
8344 4 2
3708 5 1
11 5 4
9886 1 5
5763 4 1
3827 4 4
219 2 4
5689 2 5
9207 4 1
9681 1 3
794 3 3
9490 3 4
9330 4 3
8198 3 3
2428 2 2
4475 5 4
7998 5 1
8612 1 3
6830 4 3
7834 5 4
3928 3 4
406 5 3
1068 2 3
9689 2 3
5043 1 5
4949 2 4
8764 2 3
5133 4 4
8447 3 2
1678 4 5
9247 4 4
4268 5 3
4456 3 5
3695 4 5
4837 5 3
7749 1 3
3716 5 2
8827 3 5
9511 4 4
2688 4 3
6925 4 3
2564 4 1
3503 5 2
5485 5 2
4751 5 4
7000 1 4
1693 3 4
4215 1 3
9867 1 2
8063 3 4
5813 5 1
699 2 1
3082 1 5
3160 1 1
744 2 3
7612 2 2
5867 4 2
3385 1 5
470 4 4
7108 3 2
9042 2 4
2180 4 3
2164 5 1
9912 5 2
4658 1 4
5424 4 5
9516 3 5
4972 4 4
7668 3 1
8746 5 1
2603 2 5
1604 5 2
2457 5 1
9171 2 3
7364 2 4
43 1 5
136 3 3
8900 3 5
5823 3 3
7860 3 1
5313 2 2
6867 4 5
9926 5 3
9946 1 2
5972 2 1
3879 4 2
7651 3 4
967 2 1
1383 2 5
6563 3 2
7970 4 2
2775 1 3
2838 5 1
3125 4 1
8349 2 3
938 5 2
1818 3 5
1591 4 1
6456 2 5
5942 2 1
2465 3 1
2222 3 1
5338 4 1
4704 5 4
9963 4 2
6362 5 5
2100 4 1
6287 1 5
448 4 1
3203 5 1
8088 1 2
9231 1 5
2274 2 1
7585 5 5
2810 3 1
1352 4 2
1492 5 4
9972 5 3
4246 2 4
9861 4 3
6904 4 3
7218 5 4
8852 2 2
5424 3 3
2748 2 2
3507 2 2
6469 2 5
1999 3 3
9936 2 4
1483 4 2
6364 1 1
526 3 5
6024 2 5
7838 3 4
9554 2 5
2005 1 1
8913 4 3
2806 1 2
4223 3 3
4266 3 5
4103 1 5
3371 4 2
5843 3 5
7748 4 1
6368 1 1
6698 2 5
6869 2 2
1036 4 1
1146 2 5
7795 5 2
5482 2 4
1007 5 1
6681 2 3
6673 2 4
4952 4 1
765 5 5
4643 4 5
9320 1 3
1630 1 2
8134 3 5
1345 4 2
6068 5 4
6343 1 5
5837 2 3
5108 2 2
4331 3 1
145 1 1
4387 2 4
630 5 4
2000 5 2
4788 2 3
8536 3 5
2111 5 1
9522 5 2
1126 5 1
687 1 2
6382 4 5
465 2 3
225 2 2
6560 4 4
6471 5 2
2426 5 4
6770 5 1
9081 5 5
1498 4 2
4704 2 5
3537 3 4
2454 3 4
1154 3 3
7146 5 3
3466 5 3
6364 4 3
1425 2 4
2726 3 5
3834 5 1
7242 5 4
6137 1 4
8386 3 3
5274 3 1
8771 3 1
6528 2 4
745 4 5
4872 4 1
3118 4 3
9964 1 4
1273 2 5
6931 4 4
5371 4 4
3889 2 5
3416 2 3
3875 2 1
5696 4 3
4982 2 3
4284 3 5
2102 4 3
307 3 4
8396 2 1
8610 5 3
26 4 4
497 1 4
9994 2 4
840 3 5
3501 4 1
6807 3 1
9264 1 4
6358 4 5
2474 2 3
6139 5 1
8582 4 1
7854 1 1
549 2 1
4881 4 2
4879 1 3
2758 5 5
4201 5 4
7965 3 4
5754 1 5
9026 4 4
2031 5 5
1479 4 1
7888 1 2
9160 3 4
987 5 4
1616 5 2
2494 3 2
1911 3 3
4327 5 4
7102 5 4
4680 3 4
8741 1 2
6156 3 4
4861 4 4
3410 2 1
9753 2 4
3880 5 5
3981 5 3
4508 1 2
845 2 3
293 2 3
5681 4 1
3295 1 4
8296 2 2
9341 5 3
496 1 2
6012 3 2
7213 2 4
7038 1 5
1282 5 3
9727 5 2
3722 3 5
7255 3 4
4450 2 5
3804 5 2
6217 2 5
710 3 2
57 1 1
9844 2 4
433 1 2
7523 2 5
8426 4 5
2450 1 1
1699 2 1
3119 3 4
6158 5 5
1490 1 3
9544 4 1
7538 4 1
2045 1 2
7744 3 2
2059 1 4
4970 5 2
9038 4 2
1536 1 1
3041 2 1
4839 1 5
4984 3 5
7893 4 1
201 1 3
9612 1 4
6858 4 2
7088 3 2
9110 3 5
6480 5 3
8044 5 3
1335 3 5
2678 3 1
271 4 3
8306 2 3
7564 2 1
1001 1 4
4909 4 5
340 2 5
4782 5 3
2842 2 3
4795 1 4
4843 4 3
5716 4 3
1364 5 5
4312 4 5
6686 4 4
3861 5 4
6340 4 3
5827 2 5
4251 5 1
2916 1 2
6422 3 3
7377 1 5
8781 3 3
2797 5 2
5001 5 2
9568 1 4
9855 5 3
1 5 1
9229 4 3
2305 3 1
4832 1 3
8672 3 4
6619 4 5
8031 5 3
5761 3 3
3259 2 4
1062 1 2
4023 4 4
8605 4 1
5085 5 4
7510 1 2
7405 4 5
3028 1 5
8714 4 4
6280 4 2
8263 1 1
1053 4 3
607 5 5
4584 2 2
4547 3 1
8826 4 2
4079 1 1
2267 3 2
8074 5 3
2428 2 2
6476 5 2
6741 3 1
2015 5 5
5131 2 3
5874 5 2
1162 3 5
4034 1 4
4162 2 2
1806 1 2
6060 4 5
8352 2 3
2293 2 3
6090 3 2
3518 2 4
4909 4 4
9466 2 4
5238 3 5
189 3 4
9519 4 2
6107 4 1
9792 5 5
4158 4 1
8058 1 2
4797 1 5
2713 4 3
3824 4 4
4433 5 3
2491 5 5
1292 3 5
980 1 2
1119 3 2
6442 4 2
8336 2 1
8139 4 3
9000 2 5
619 3 2
9523 1 5
8552 2 1
8997 5 3
2874 5 4
2985 2 2
8991 3 5
8667 5 5
5800 5 1
350 2 4
5382 3 4
576 3 4
7947 4 1
788 5 1
819 4 4
4574 4 5
6271 2 5
6447 3 2
8925 2 4
1314 1 3
3974 2 1
9017 1 1
5136 3 3
203 5 5
1280 3 2
8688 3 4
1784 3 3
5266 1 5
2704 2 4
241 2 2
6151 1 3
6204 3 1
7338 5 3
3206 3 3
8763 4 1
3235 5 4
1716 5 1
7398 1 1
7486 2 4
9726 2 2
492 1 2
5449 1 1
7272 5 3
8453 2 1
9198 4 3
3571 2 1
5753 3 5
8029 4 2
7639 4 5
8340 5 4
3458 4 1
5657 5 4
3562 3 4
6056 5 1
5544 5 5
2041 1 3
7048 3 4
8813 3 2
6170 5 3
7180 1 2
1618 1 4
6103 3 5
6595 2 3
5678 1 1
1955 5 1
5160 2 3
6470 5 1
4780 5 2
5212 1 3
8490 3 3
3876 3 4
7327 2 3
3536 4 5
847 4 4
229 2 5
6711 1 4
4934 5 4
5050 3 4
3975 2 5
1214 3 2
6992 3 1
7859 2 2
4735 5 3
7927 3 4
7516 2 2
1772 5 1
7447 3 4
9445 4 4
9012 2 2
5529 3 1
1268 2 1
6010 3 2
4330 2 5
5519 5 3
250 1 1
2053 5 3
8352 1 3
3402 4 2
2354 1 4
1653 2 5
7065 3 4
2567 2 3
1120 2 3
6894 3 4
8861 4 4
9022 1 2
8734 2 2
200 3 4
9332 3 1
8399 5 3
1745 4 2
4201 5 4
7338 1 5
4690 3 5
9922 1 2
8395 5 4
8296 2 5
3020 2 3
8396 3 4
4800 1 5
6029 4 1
9151 2 3
8566 2 5
5505 1 1
3944 4 1
7728 3 3
741 3 4
4445 1 3
444 5 2
2476 5 1
9773 5 4
4221 2 3
6700 3 1
6823 4 4
2833 2 5
7477 1 3
403 2 3
5265 2 3
963 2 1
6234 1 1
6403 4 4
964 3 3
9169 2 1
2322 2 4
6579 4 3
2541 4 5
2246 1 1
7831 3 5
5984 4 5
2602 3 2
7667 2 2
9210 4 2
580 4 1
9251 2 3
37 4 5
6057 5 4
7550 4 2
5689 5 5
395 5 4
1463 1 2
379 4 5
8082 4 2
1708 4 2
6860 2 1
4658 2 2
6289 3 1
5077 4 5
1083 3 3
7577 3 1
7138 3 4
6158 1 2
7819 5 4
21 4 2
5095 3 3
5752 4 3
9666 2 3
2685 3 2
8720 5 2
604 1 1
2969 4 5
7584 4 3
6681 3 4
3480 4 4
9795 2 4
1392 1 1
2671 1 1
4142 2 4
5027 4 4
8 4 1
33 5 1
4159 5 3
8056 3 2
3488 2 4
6861 1 2
671 5 4
5551 5 4
1353 4 2
2317 1 5
1677 4 4
3476 1 5
3725 2 2
1413 4 3
1645 3 5
6677 4 4
3707 3 3
3369 4 5
8964 2 2
8048 3 4
3925 3 5
5475 5 2
7414 2 1
4287 3 3
515 2 3
4083 5 5
1628 4 2
4173 3 3
7767 5 3
5429 3 5
5051 1 4
2316 3 4
3644 4 5
7752 1 1
5002 5 1
7338 5 2
1464 4 3
3031 5 1
9834 1 3
9272 3 2
562 2 1
1945 4 1
8391 3 1
4074 1 1
2525 3 2
4907 5 3
5219 4 3
6804 5 5
3152 4 1
7089 4 3
1619 2 2
5360 3 4
38 1 3
1782 2 5
1541 2 1
2768 3 3
8332 5 4
8589 5 3
8906 1 4
7979 3 5
8320 4 2
8757 3 4
175 1 4
2058 2 5
7615 4 3
812 4 5
8904 4 4
1215 2 5
1885 3 2
1059 3 4
5932 1 3
2153 5 3
2207 3 5
9047 2 5
4408 4 2
1422 2 1
778 3 5
7747 4 1
2651 5 5
5271 4 2
4403 4 2
4536 5 4
9805 1 2
846 2 4
9651 1 1
2981 5 3
4857 1 5
9464 5 1
3464 4 3
7192 4 2
2402 1 2
6072 2 5
5298 3 3
7281 4 1
4833 1 5
3036 3 5
930 4 2
6454 1 2
7268 3 1
139 3 5
3086 3 3
2405 5 1
5222 3 4
8322 2 4
2421 5 2
9627 1 5
8784 5 4
9533 2 5
8230 1 1
5208 3 4
4510 2 2
4504 4 5
1662 4 2
3691 1 2
7577 1 4
7260 3 4
9201 2 4
3194 1 4
8710 4 4
9540 2 4
9091 3 4
7926 3 5
9447 5 2
6974 3 2
8615 1 4
3309 5 4
6016 3 2
8258 2 5
9797 4 2
1924 4 3
8030 2 3
9641 2 4
9318 5 1
8458 5 4
4259 3 4
204 5 2
8804 5 5
8579 1 2
6741 4 5
9832 4 2
3000 2 3
1793 3 5
2987 2 4
2964 2 2
8399 4 5
4048 2 4
5005 4 3
9514 1 2
3735 5 4
9136 5 3
6027 5 1
8709 3 3
5787 1 4
2562 5 5
3507 3 3
7594 1 2
1648 1 4
9188 2 2
5746 3 1
1439 2 5
4996 2 5
9509 2 4
3340 3 1
469 5 3
6081 4 1
8763 1 4
828 3 4
8165 3 1
9102 2 1
784 4 5
2984 2 2
1754 5 5
7267 4 2
9440 4 5
1603 5 3
2456 5 3
8374 3 2
9296 4 2
2586 1 4
7619 2 4
2569 2 2
7878 3 3
4471 2 2
6314 5 2
8989 2 3
8303 5 2
1764 4 4
4945 4 5
4172 1 1
6011 5 1
8048 2 2
6809 4 5
2525 4 5
8862 3 4
277 5 5
8077 5 2
9708 4 5
9431 4 1
2941 1 4
5286 4 3
6981 2 1
1301 4 1
392 5 3
1782 4 1
4156 5 1
1180 1 5
9387 3 5
8474 5 4
4064 3 5
2086 1 2
2474 1 4
1050 5 4
8407 3 1
5555 1 3
54 1 3
3634 2 5
3052 3 5
6343 2 5
5020 3 2
6896 2 1
4780 4 2
8625 5 1
9179 4 2
1611 1 5
1866 2 4
7758 1 2
9395 3 3
9398 4 5
5093 5 1
3123 2 2
3232 3 2
4901 4 5
8623 4 5
3371 3 4
8752 4 3
4410 2 5
115 2 2
4786 2 1
9760 3 5
2095 1 2
6319 4 4
8295 1 5
8873 4 2
4959 3 2
9099 3 5
1604 2 3
9963 4 1
8552 4 2
4715 5 1
7570 4 2
3236 3 1
7236 5 4
9240 4 5
1482 4 1
596 4 1
4633 2 3
454 1 4
8662 5 1
6764 4 4
4207 3 3
3399 2 3
4420 3 4
7826 3 4
6591 4 2
3324 5 2
8282 1 1
2729 2 3
2194 4 4
1625 4 1
5298 4 3
7485 4 5
781 1 4
2704 2 3
5449 5 4
4950 5 1
9423 1 4
5661 4 3
8880 2 5
3427 2 2
1868 2 2
4706 3 1
1747 4 4
7096 3 3
9251 2 5
7910 2 4
2443 1 1
4963 1 1
7623 2 1
3244 1 4
3791 2 4
4169 5 3
9573 1 2
5943 4 2
7148 2 5
9060 1 1
23 3 3
7047 1 1
9551 4 3
3758 3 1
1731 5 3
1521 1 1
1780 1 2
7512 4 5
3190 1 1
9089 1 2
5684 2 1
9646 5 1
7809 2 3
9091 1 2
1679 1 2
6081 5 1
7793 2 5
8399 1 5
5778 4 1
3330 3 1
4871 3 1
4107 3 5
5081 5 2
6439 5 1
7837 5 5
7719 2 4
9882 4 1
6697 5 3
576 3 4
8271 2 3
427 3 5
7405 5 2
1255 5 4
9269 3 2
280 1 1
2960 4 4
8712 1 4
4853 1 5
7316 4 3
1643 2 4
4343 5 2
3715 2 4
8792 2 4
1178 3 3
91 2 2
598 2 3
5170 5 1
4277 2 5
2402 5 4
7796 3 1
3498 1 5
1645 4 1
4409 5 1
8068 2 1
8274 1 2
42 5 2
8414 5 2
770 2 3
3967 4 4
2131 5 1
5702 3 4
8178 2 2
7692 1 5
3954 4 2
6768 5 4
2205 3 3
3577 5 3
3848 3 1
6874 5 1
9506 3 1
3907 1 3
2963 4 1
605 5 5
909 5 5
7424 2 2
3967 3 1
8393 4 1
5132 4 3
679 5 1
6992 3 4
1777 2 2
3313 5 4
817 2 1
3823 2 1
3273 2 5
7115 2 2
7950 1 3
4232 2 4
7796 5 4
2992 1 5
4091 3 1
4466 4 5
4276 3 1
7344 3 1
6379 4 4
3202 5 3
1631 4 1
9142 4 2
1661 3 2
6878 2 2
5014 3 3
1454 4 2
6552 1 4
5737 2 5
2446 3 5
8579 2 5
1001 3 1
8576 5 3
720 5 3
9986 2 5
8497 1 4
4176 4 1
3407 5 5
1937 2 2
430 4 3
857 4 4
2112 3 4
2764 1 2
537 3 1
7022 2 5
3806 2 5
774 1 3
6038 2 5
754 2 4
5086 1 2
7794 5 3
2855 3 5
5936 1 4
9278 3 4
9430 2 2
2375 5 5
6584 1 5
6984 4 2
1958 5 3
6339 3 5
7205 5 1
9119 2 1
1742 1 5
6881 4 1
5904 4 4
9488 1 2
3693 1 2
254 3 3
3374 2 4
2799 2 3
8769 5 2
9878 3 5
1695 2 5
2208 1 4
8133 4 5
1557 5 4
3786 1 4
687 5 5
6245 5 5
314 3 2
4980 1 5
7067 4 4
8224 3 1
449 1 4
9455 4 5
6888 5 1
1368 5 3
629 4 4
7657 5 5
9733 4 1
5681 4 2
5729 3 2
5132 3 5
1988 1 1
7481 5 1
1365 3 5
3219 1 1
4573 2 4
6401 1 5
8079 5 4
8515 5 1
7443 4 2
7007 2 1
4415 5 4
535 4 4
8022 1 3
1541 2 4
9684 5 3
2528 2 3
9857 5 4
7992 2 4
7199 2 3
7183 2 1
9456 1 5
6289 2 5
1058 5 4
9343 2 5
4071 2 3
6856 3 1
9526 5 4
3458 1 4
7311 4 3
4753 1 5
7732 4 1
2254 1 1
7232 4 5
4987 3 4
7415 4 4
4986 2 2
7661 5 3
227 2 4
5966 5 4
5831 4 1
5341 3 3
6830 2 3
8998 5 2
7871 5 3
1333 4 1
6676 3 2
2673 1 1
1346 3 5
2196 4 5
2045 4 1
659 4 3
9829 1 1
4793 4 3
3217 4 5
655 5 3
9261 5 5
8081 1 4
8334 1 2
2940 5 4
221 1 3
9605 3 4
6181 1 4
3741 5 3
