2000 100 2000 1
9621 2 3
394 4 5
6267 2 3
3128 1 5
4960 5 3
1014 5 5
4642 5 1
4188 3 3
1716 4 5
4109 4 2
2090 5 3
7331 2 4
5839 5 4
717 5 3
2330 5 4
274 5 2
6876 1 3
5290 1 2
2249 1 4
9960 2 5
732 2 4
5694 4 5
3680 3 1
9955 5 5
4531 1 3
7751 4 3
9047 2 4
1911 4 3
6752 4 5
4590 2 3
3804 3 4
7193 1 3
6456 4 1
4852 5 3
6375 3 3
9764 3 3
9071 4 4
4635 4 3
9883 3 4
6710 5 3
9069 3 4
8944 5 4
9824 5 3
8036 3 2
6050 2 5
3849 3 5
9083 2 2
2844 1 3
5026 2 1
7908 1 1
5351 1 5
3874 2 4
8649 4 5
3262 2 1
3354 5 5
9322 4 3
9355 5 3
4718 2 2
389 2 5
4691 5 3
7776 4 2
8913 4 4
1629 4 3
9255 5 3
4013 4 2
1958 3 5
3391 2 2
6331 1 1
9001 3 5
2758 1 4
9063 4 4
9489 4 4
8891 2 2
9364 1 3
3454 5 4
92 3 5
4136 4 4
6197 3 2
3380 2 1
4708 2 2
79 2 5
2212 4 5
2530 5 2
4474 2 4
3032 1 5
1422 5 5
3750 1 5
8980 5 4
5722 4 1
8905 1 5
7333 4 2
9057 5 2
694 4 2
5648 1 2
8813 5 4
473 3 1
7959 4 1
2281 4 2
2822 3 5
197 1 5
785 5 5
27 3 2
5693 1 2
5886 4 3
7214 2 2
3631 1 4
4069 1 2
7413 1 1
5632 5 3
3239 5 5
7019 3 3
2776 2 4
1472 2 1
7571 1 5
2867 1 4
3740 5 2
6760 4 4
7756 1 4
7485 1 5
4483 2 2
5970 5 5
6728 5 4
1174 3 2
9615 4 4
2236 1 1
1372 5 1
7629 2 2
8642 4 5
7697 2 2
784 3 3
9139 2 2
4851 1 4
1933 1 1
3669 1 3
2493 4 1
7335 2 2
2221 2 1
1788 1 4
2441 2 5
3048 4 3
7436 3 2
5653 1 2
1124 4 5
6447 4 5
3409 1 5
8389 1 2
9963 2 1
1570 4 4
1389 3 3
5983 4 1
8977 1 3
5225 3 1
3119 5 3
6059 3 5
1212 2 4
3572 5 4
1112 2 2
3344 5 1
2455 1 3
3370 1 1
2363 2 1
9171 1 1
334 5 1
9087 5 4
888 2 5
9945 2 2
6616 2 1
6848 4 5
8966 5 2
5570 2 2
2316 3 4
3444 5 3
5231 2 2
9747 5 5
9722 4 3
230 2 3
4702 2 4
3150 3 4
6205 3 2
4695 5 5
3724 3 2
3496 4 4
3874 3 2
3474 2 5
1461 4 3
8656 4 1
6811 5 5
8768 2 3
6993 4 5
8830 2 2
6176 4 5
7984 1 3
6272 1 3
977 5 1
5683 4 2
1447 2 4
874 2 2
2854 1 3
7909 4 4
3765 4 1
2976 5 2
6455 4 5
6030 4 3
4649 4 1
9506 4 5
6131 3 1
7191 3 1
8524 5 3
8680 1 4
3115 5 4
9460 3 3
6630 5 1
8391 1 4
6352 3 5
2935 3 2
1983 5 3
8199 4 4
2065 2 2
7915 5 2
6575 3 1
7521 1 5
2285 2 1
1101 1 2
674 4 3
7331 4 4
6700 2 2
8889 2 5
330 4 1
8422 5 5
7713 1 3
1532 3 2
2952 5 2
6580 4 2
871 4 1
3997 1 5
7712 4 2
2666 4 2
1762 4 5
7031 3 3
84 4 5
9750 4 2
2096 1 5
1535 2 5
5171 2 1
7928 4 5
7524 4 5
8456 4 4
7717 4 5
2717 4 5
2098 1 2
600 4 2
4054 4 1
5540 4 4
4143 3 4
6789 3 1
7519 1 5
2865 3 2
2694 5 2
2273 1 3
1216 2 5
1598 4 1
3411 5 1
8102 1 4
7182 5 5
319 4 5
7203 4 2
3937 5 1
3842 1 1
5514 4 4
7108 5 4
6322 3 4
9314 3 4
3902 4 3
8449 5 1
3055 2 4
9616 5 4
7218 4 4
5946 2 2
8493 2 5
9658 4 3
7822 1 4
4683 5 4
2194 5 5
326 5 1
2529 3 5
3950 4 4
1112 4 4
5612 2 5
9843 2 1
3985 4 1
639 4 2
4941 1 1
6511 3 4
4804 4 5
7519 1 3
3544 4 3
1719 2 4
3128 4 3
8322 1 1
4599 5 2
6553 1 1
7579 5 4
4315 2 4
9991 3 1
3789 3 2
8053 2 1
7997 5 1
7498 2 5
6746 3 3
8157 3 2
8388 1 5
1590 5 5
2907 5 3
1469 1 2
9453 1 3
3360 3 3
8084 1 3
3488 1 4
1556 1 3
4165 5 4
6088 3 5
1166 3 2
3077 4 4
7420 5 3
5164 2 2
4079 1 2
8705 4 1
3448 4 2
3676 2 4
1997 5 5
1377 1 1
4383 5 2
5004 5 5
6499 2 5
779 2 1
3927 1 3
2431 2 5
2648 2 4
9121 1 4
5336 3 4
4864 5 4
1794 4 3
1901 1 4
3860 4 5
7441 2 2
6729 4 2
6973 4 2
4401 4 2
3278 1 5
864 4 3
6392 4 2
2861 5 3
9962 2 5
6473 5 5
3716 5 2
6598 2 5
1375 3 4
573 5 1
7818 3 3
7239 5 3
245 2 2
1103 1 5
2242 4 1
8460 5 3
9458 3 2
33 4 5
117 1 1
4925 5 2
4359 4 3
7645 2 1
9357 5 3
4263 2 3
9717 1 4
2041 4 1
6357 2 1
4251 3 2
959 1 2
7676 3 5
6297 2 4
5254 3 2
3373 4 5
510 4 1
3062 1 2
4066 2 2
7562 3 5
7677 1 1
4769 1 1
7744 3 5
8887 1 1
9650 3 5
3973 4 2
5744 4 3
9793 1 2
3782 2 4
7968 2 4
5555 4 4
2159 2 5
3741 5 3
246 3 2
5335 2 4
2380 3 4
2593 2 2
7541 1 2
9931 4 2
8652 1 5
2925 2 1
6089 4 1
7109 2 2
1197 1 2
4428 5 2
126 1 4
2167 4 3
4150 5 5
2013 1 4
7001 1 3
5900 2 1
313 5 3
2833 3 1
2268 1 1
1675 4 3
2421 1 4
4981 3 1
5966 5 3
4818 5 4
6030 4 3
7614 1 5
2576 5 1
6573 3 2
1575 4 4
3375 5 2
3384 4 4
9866 5 1
3204 3 5
7627 5 5
620 1 2
8831 5 1
1995 4 4
5228 1 1
8700 3 2
6027 5 1
1319 5 4
443 4 2
1463 5 4
8447 2 1
5013 1 1
83 3 4
2835 3 3
7489 3 5
4552 4 3
9500 2 2
3284 2 5
8131 5 5
1619 3 5
2633 3 1
9945 1 1
5163 2 3
1453 1 5
8021 3 3
7022 5 5
18 2 1
4517 3 4
1234 4 1
1903 2 2
3957 2 5
412 5 2
3392 1 2
4849 4 4
545 2 3
5746 3 3
5673 3 3
7832 5 2
6137 4 3
8954 1 5
874 5 4
6466 1 1
3795 1 2
1128 1 5
1824 4 2
4164 2 3
1408 2 3
2751 5 4
6417 4 2
1999 1 3
4439 4 3
1370 3 2
8649 2 1
2222 4 2
2379 2 4
2410 1 4
905 4 4
920 5 1
3186 2 1
8551 3 2
4464 2 5
6408 3 4
3623 3 3
7303 5 5
7657 2 1
2684 1 3
5523 3 5
6794 5 4
8559 2 3
4310 3 5
5956 4 3
9741 5 5
6648 1 5
582 1 1
781 3 1
2988 4 4
5900 3 2
1692 2 3
631 4 5
2049 2 1
796 5 4
1041 2 4
7377 4 2
5804 1 1
5455 1 4
8326 1 5
9675 4 3
8306 4 1
2779 3 4
3564 3 5
9730 5 4
3479 5 2
8896 5 1
2971 3 3
4369 2 1
3519 3 5
498 5 2
3666 5 1
6474 5 4
9974 4 5
4057 3 5
1858 5 4
2672 2 3
3451 4 2
4236 3 3
2963 1 4
8741 4 4
7401 1 3
1093 1 5
6668 3 4
1336 4 1
1451 5 2
8597 1 3
6231 3 5
7889 2 3
164 2 4
6721 1 4
8343 4 4
1056 4 1
3543 4 1
2327 4 5
6128 2 3
6013 2 1
2023 1 5
7545 3 3
9384 2 2
5220 5 2
6004 3 5
195 4 1
9540 1 5
5004 3 3
9115 1 5
5277 4 2
8823 5 1
57 5 1
2276 3 3
7751 2 2
1701 4 2
4866 4 4
9235 5 4
8753 5 4
8264 4 5
3880 4 4
1985 3 1
318 3 4
7294 5 3
1812 2 5
521 3 3
699 3 2
1552 2 5
7329 4 2
5728 5 5
7220 1 4
3728 5 3
5226 1 2
8740 2 1
7061 1 5
6954 5 1
6362 3 4
7251 5 4
3515 1 3
4119 3 3
4682 1 3
6782 4 4
7587 3 2
5351 3 4
140 2 2
1519 2 3
4310 2 3
2251 3 5
4777 1 2
2222 4 5
5026 4 3
8754 3 2
7558 1 3
2402 5 1
1362 2 4
2354 4 4
3179 2 1
2845 1 1
2207 3 2
2979 3 2
7907 5 1
8954 5 2
6681 3 4
1168 3 5
2382 5 5
3751 4 2
3233 5 3
9064 3 5
1030 4 5
7538 2 5
7558 1 5
8461 1 1
8385 1 3
1255 3 2
2478 2 5
6530 2 2
9991 5 3
3423 2 3
2692 2 1
7871 1 4
8528 3 2
4795 4 5
8865 1 5
6785 3 5
3062 2 4
4574 2 1
9650 1 4
1972 3 1
6970 4 3
849 5 2
9368 1 5
8423 3 3
8648 2 2
1367 4 5
8100 5 1
5784 5 4
5224 2 3
4598 3 4
6697 2 3
4591 4 2
1612 2 5
9589 1 1
8725 4 1
2883 5 1
2151 4 5
4994 2 1
1259 1 3
8109 4 1
1065 3 4
898 5 3
7555 4 4
8041 1 4
8654 5 5
9470 5 1
7179 4 4
3961 3 5
2312 2 2
2317 4 3
4511 3 4
37 4 2
6055 4 3
6677 5 5
1298 3 4
358 5 2
4664 1 2
9516 4 5
4671 2 2
7251 3 5
5073 5 2
7522 1 3
2877 5 4
2203 2 1
1824 3 3
9457 4 1
2451 2 5
2956 2 4
3997 1 3
456 3 1
9647 3 5
8542 1 5
6694 4 2
9538 4 3
2036 2 4
8388 1 3
6255 1 2
3162 1 3
3484 5 3
879 4 5
2651 5 4
4661 4 3
2102 3 3
3357 4 2
8872 4 2
5358 3 1
3783 5 4
8924 4 5
9660 5 1
6466 2 1
5753 1 3
7032 2 4
9213 1 2
5328 5 2
2143 1 4
4958 4 2
8617 2 3
8241 4 4
201 4 5
6533 4 2
9269 3 5
9012 1 3
8721 3 1
6450 3 2
4695 3 1
7320 5 2
5228 2 4
2241 3 3
8955 5 3
6598 3 3
8557 3 3
4587 2 4
4438 1 1
6391 2 5
2715 4 1
2507 1 1
5177 4 5
3010 2 4
6788 5 2
6459 5 4
9648 1 3
3447 5 2
6243 4 5
383 2 3
4759 4 2
9747 5 2
1837 2 4
7052 3 3
986 3 1
9375 1 1
1751 2 2
3135 2 1
2773 3 4
1917 2 5
5141 2 4
491 3 3
3118 3 2
4006 3 2
3635 5 1
1768 5 4
7442 1 4
4285 2 4
175 4 4
4873 1 4
8717 4 2
490 4 5
26 5 4
6005 2 4
7093 1 3
247 1 5
7863 1 5
3602 2 3
9382 1 2
83 3 1
3797 4 1
8123 4 4
2173 4 4
3624 3 5
1254 4 1
638 2 5
1686 1 3
7261 1 2
6188 4 2
5565 3 3
1968 2 2
8721 3 4
5918 3 2
8748 4 4
6245 3 5
3276 4 4
5125 1 4
249 3 1
4272 3 1
3814 5 1
7077 2 2
4062 5 2
6807 3 4
3531 5 2
6389 4 5
6220 2 4
6732 5 3
6739 2 3
3249 1 1
6848 4 5
3367 4 3
4576 2 4
9130 3 2
9837 3 5
7891 5 1
647 3 2
3117 2 3
8794 1 1
1959 3 4
4833 3 1
9671 5 2
5025 4 2
978 2 2
275 3 5
9924 3 4
3095 3 1
5250 4 2
7878 1 2
1173 4 2
5205 4 1
6880 5 3
3738 1 4
1772 5 3
3320 4 4
1196 4 4
2893 3 4
4121 5 2
4527 2 2
4130 2 4
3482 4 2
2088 1 1
8592 1 2
6324 4 2
4138 2 1
6515 1 4
9162 1 2
2448 2 4
9495 5 4
5558 4 4
6843 1 4
880 3 3
6850 5 1
8628 4 4
5842 2 5
1374 4 3
9894 5 4
6666 5 3
876 1 1
838 1 1
5711 3 4
8141 5 4
1703 2 1
2560 1 2
5532 1 5
6822 3 2
4562 5 5
6945 2 4
768 3 2
6891 1 5
9452 2 4
9368 5 3
1279 2 2
8885 5 5
3652 1 3
1017 2 1
9213 5 5
6286 2 1
7301 4 4
6839 5 1
6647 5 2
4998 4 3
4864 5 2
1510 5 5
1786 3 2
914 5 2
2030 4 1
4613 5 5
3799 2 4
5325 4 2
1301 1 4
2428 3 5
541 4 4
9281 5 1
1475 5 1
2111 3 4
3924 4 2
8096 5 5
7528 2 3
8193 3 4
6607 5 2
1746 5 1
1581 1 1
1513 4 4
6679 2 5
5282 3 4
8338 4 1
5143 4 1
2027 3 4
2020 3 2
5329 1 2
3723 3 2
5727 3 5
7530 2 3
1541 1 4
8432 1 2
6108 5 5
87
223
228
416
463
465
579
1014
1096
1119
1185
1256
1288
1304
1470
1477
1610
1775
1903
1983
2038
2125
2126
2499
2565
2688
2906
2934
2951
3007
3041
3137
3365
3566
3596
3744
3766
3938
4174
4179
4230
4258
4407
4471
4481
4534
4680
4733
4951
4964
5164
5284
5329
5489
5521
5532
5598
5671
