7000 100 7000 1
407 5 1
860 3 4
1113 4 3
5228 4 1
7998 2 2
2306 4 2
9694 1 2
9954 3 4
5180 5 2
5337 2 2
3171 2 5
1229 5 4
1508 4 4
4848 2 2
6843 1 1
4073 3 3
1499 3 5
2768 5 2
7594 2 3
3259 3 2
5480 1 4
603 5 1
2552 4 4
9251 4 5
6462 5 2
53 5 2
8559 1 5
5826 4 4
6549 2 1
8595 2 3
7152 4 1
6011 1 1
5812 1 3
227 4 3
1642 3 5
6340 4 5
2028 3 1
6867 1 1
3936 5 5
9328 1 4
9578 5 2
1154 4 5
2962 3 2
2627 2 5
7460 4 2
4484 1 2
1886 5 5
401 2 2
5006 5 4
6553 3 4
2081 5 1
3244 2 2
2042 2 4
1963 4 1
7413 5 3
6239 3 2
124 3 1
4494 4 4
5943 2 1
4363 3 4
6332 3 4
7962 2 3
9425 4 1
9182 2 1
119 1 2
1143 4 3
1583 2 1
6444 2 4
7683 4 1
4972 3 2
9180 1 3
1596 3 3
3566 5 1
3656 2 5
9670 4 1
2276 4 3
2324 1 5
2566 2 4
1251 2 1
5138 2 1
4334 4 1
9869 3 3
4771 5 5
2099 2 1
3906 3 2
8633 4 5
8902 5 3
6726 5 1
9796 2 1
2209 2 5
8972 1 2
2412 2 4
4209 5 2
3432 5 2
9949 1 4
5361 1 3
4598 2 1
9995 4 3
7296 3 2
6705 4 1
2622 1 4
7564 2 1
1357 5 1
9854 1 1
5962 5 1
2077 1 1
1176 2 5
4985 5 5
4491 5 4
3999 1 4
2361 2 2
7470 3 1
782 1 5
5153 5 4
9011 2 1
2726 4 2
568 1 5
3935 1 1
2515 1 5
6565 3 1
7097 4 2
7106 4 5
7363 2 2
7030 1 1
1886 4 1
9981 4 1
5496 2 5
5890 3 4
7831 3 4
4249 3 2
6753 2 2
2695 4 3
4990 4 4
8462 4 2
8379 2 5
8124 4 5
2961 4 2
1307 1 5
6840 1 5
5053 4 1
519 3 1
7455 1 3
5675 1 3
1949 3 1
2252 3 4
3893 4 1
7196 5 5
1393 2 5
1460 2 2
7943 3 2
4081 2 3
5052 3 5
9802 5 3
919 3 1
5455 4 2
3755 5 4
8429 2 3
1018 4 2
8558 4 5
2307 1 4
2885 1 5
2499 3 1
9847 4 3
552 3 4
3503 1 5
4331 5 3
6502 2 4
218 3 3
2552 5 1
7910 2 1
9993 1 4
5574 4 3
3562 1 3
1619 5 2
7551 1 5
5730 5 4
2133 1 4
9337 2 3
3105 3 1
7169 5 5
4696 3 3
8406 5 4
8047 2 1
6584 2 3
4005 4 4
1601 5 1
3542 3 1
952 2 2
7388 1 1
9601 5 5
9753 1 1
9160 3 3
4980 3 5
9614 4 2
359 1 2
7305 2 3
4309 1 3
179 5 1
5734 4 3
9811 4 3
5682 2 2
6860 1 2
5596 1 2
2372 5 5
146 2 5
6743 3 2
3138 3 3
3569 2 3
6050 1 4
3864 2 3
3926 2 1
6143 3 5
6108 5 4
1030 1 5
1668 1 1
528 2 3
524 2 5
4149 4 2
107 5 2
419 1 5
7488 1 2
615 1 1
7167 2 1
4131 3 2
5302 2 4
9236 5 4
1289 3 2
5531 3 5
9366 1 4
3397 5 3
8954 4 3
6173 2 5
2094 2 4
1891 4 3
4244 3 4
7450 2 5
3238 5 3
1231 3 1
5844 3 5
8275 5 3
5658 1 3
8666 5 1
2682 2 5
6574 2 3
6103 3 2
970 2 2
2984 5 2
3634 3 3
2255 4 4
7360 4 5
7227 4 4
3565 1 1
9026 2 4
7093 2 5
7456 1 3
3326 1 3
2902 2 2
9722 5 1
6180 1 4
6422 5 5
9218 5 4
8974 5 4
690 4 3
2431 2 3
8124 4 1
8733 3 1
9941 5 5
2982 4 2
6479 2 2
5590 2 1
176 2 2
4228 3 5
561 4 2
7052 4 3
5520 5 4
1249 3 1
2064 3 1
4663 2 1
6045 5 1
4570 3 4
242 5 5
105 4 1
5787 1 5
3798 2 4
6382 3 1
4808 5 2
4963 4 3
5893 3 5
6707 4 5
8813 2 2
2665 3 5
3454 5 4
7013 3 5
5499 3 5
5270 1 3
4036 2 5
3052 4 3
3754 5 2
1556 4 3
9222 3 3
3942 3 1
7472 3 3
8356 1 1
5805 2 4
5741 2 2
7459 5 2
1199 5 4
7580 4 5
5948 4 5
1224 2 4
4109 3 2
3773 3 1
9635 1 3
5099 3 1
2231 2 2
8269 5 4
931 1 5
5320 5 4
5300 5 3
8346 2 4
4956 3 2
8242 3 5
8031 2 5
7818 4 5
315 3 5
4217 4 4
1910 4 2
9659 5 2
2443 1 1
3318 4 4
6357 4 2
6301 4 5
1141 3 1
2952 5 3
5620 5 5
614 1 3
3001 3 4
1912 5 2
3039 1 2
154 3 5
6344 5 2
721 2 1
8565 2 1
8649 2 1
3893 5 1
9193 3 4
3607 1 5
2918 5 1
2241 1 1
4569 3 3
2018 1 2
4885 5 3
1583 5 4
6616 3 4
6221 1 3
7750 4 1
6415 5 4
2112 3 5
2774 4 5
8310 4 5
5799 2 5
8756 1 3
7561 2 1
9863 2 3
4316 5 3
8638 3 2
3212 5 1
8379 4 4
6805 1 4
878 4 3
1790 2 3
7888 4 1
9580 4 2
6998 2 3
8982 5 5
9706 4 3
6856 2 4
8959 5 4
2609 4 2
7666 2 3
2700 3 3
1587 1 4
1808 5 5
595 2 3
7875 4 1
2410 4 5
2387 3 2
3619 5 3
1358 1 3
9951 1 2
5002 2 4
877 4 3
1227 5 5
2415 4 2
8956 1 5
1236 3 4
3449 1 5
4003 2 2
2938 2 2
2032 2 5
9891 2 4
9530 5 1
7510 4 3
8711 1 2
70 2 4
940 4 4
4971 3 2
1757 4 5
46 2 4
335 1 2
5622 3 5
6404 1 2
210 2 2
2850 5 5
3333 4 3
6626 1 3
8714 5 2
288 3 4
2537 1 1
7144 2 4
1415 1 4
2017 5 4
3179 2 4
7174 2 4
4262 3 3
1580 3 3
8252 5 4
3839 5 3
671 4 3
1687 4 1
4994 3 5
3408 2 1
5690 3 4
2145 3 4
190 4 2
7945 5 2
820 2 2
5187 4 3
6440 2 4
6554 5 5
3662 2 3
5493 4 1
6956 2 2
6864 5 3
5597 3 3
7825 1 2
5475 2 2
2667 4 1
8544 2 2
9862 2 5
6544 1 2
5235 3 4
2626 4 1
5623 2 1
7083 3 5
655 4 1
4748 1 3
5927 3 5
8379 3 1
3868 4 2
1855 3 5
5468 1 5
3164 1 1
1179 1 3
1390 5 2
6624 3 1
970 4 4
3691 4 1
6435 3 1
6267 2 2
7250 2 4
7661 4 1
8757 2 2
6585 1 5
4673 2 2
753 2 2
8900 3 1
8090 2 5
9008 3 5
2066 4 1
2927 4 3
5933 5 4
8785 1 4
5117 1 2
9666 1 4
6486 3 4
6795 1 4
9057 2 1
3493 3 2
3748 1 4
2174 3 2
8666 1 1
5849 5 5
8826 5 2
7625 2 4
275 1 2
7080 1 2
8099 5 4
6058 2 1
3495 4 4
9624 3 4
9967 2 3
3930 1 3
3571 5 2
7649 2 5
2794 2 1
9557 1 2
9900 1 4
811 3 3
893 5 3
152 3 1
3897 3 3
1408 3 5
7443 2 5
5117 2 5
7264 2 3
1192 2 2
8000 1 4
4959 1 5
5920 2 1
7674 4 5
8277 4 3
4260 1 4
907 3 1
8861 4 5
7467 3 2
4501 3 4
6738 5 3
6983 4 4
4915 3 1
9821 3 4
6259 1 5
4781 1 1
2805 2 2
3969 1 2
911 5 1
7078 1 5
3655 2 2
9186 3 4
9029 4 5
2070 2 1
2518 3 5
9387 1 5
517 4 3
2316 3 1
2861 2 1
9658 2 5
7608 2 1
7000 1 4
7296 3 2
3678 4 2
4083 4 5
2717 5 5
6220 3 4
6144 4 5
9330 1 1
6114 2 2
5062 2 4
4503 4 2
586 3 3
8698 5 3
3197 1 4
6124 3 3
889 4 5
5851 1 1
758 3 5
6392 1 1
923 5 3
9627 1 4
7244 1 3
5505 4 3
4144 2 2
7345 5 2
7975 2 2
5349 1 3
8014 1 1
5039 4 2
6888 1 3
2761 5 4
5509 5 1
2989 5 1
9980 4 2
9718 2 5
4304 3 4
7675 1 1
5548 5 3
3762 3 2
3665 1 5
329 3 1
901 3 4
4678 4 2
141 5 1
7324 2 4
378 3 2
7477 1 3
604 5 4
5821 3 5
1970 1 4
901 3 2
5244 3 2
4914 1 5
2396 3 5
428 4 2
9633 5 4
4103 3 5
6005 2 2
9087 5 2
9774 1 1
5003 2 3
5105 2 3
693 4 3
8237 3 2
821 5 2
6602 5 3
5689 3 4
1553 4 2
191 1 5
2641 4 2
8577 2 2
5684 1 3
2437 2 2
2446 5 5
3080 1 2
2021 5 4
1809 1 4
1773 5 5
2796 2 3
5504 1 4
1929 4 5
2888 2 1
3791 4 1
2971 4 1
773 3 4
1706 5 3
2801 5 3
9312 3 3
9099 2 2
1126 5 5
3473 2 3
6832 3 4
8095 3 4
1805 3 3
9555 4 5
5005 2 5
3281 5 1
355 4 1
1418 4 1
6045 1 1
7741 5 4
205 4 2
3152 5 5
5184 1 4
6483 1 2
3795 5 1
2751 3 1
6944 1 3
889 4 1
4396 1 5
75 4 4
7053 1 2
9564 3 1
9680 4 1
589 3 4
3006 4 2
7736 3 2
1215 4 1
7575 2 5
8290 2 5
4345 4 3
8148 5 2
5152 3 4
3093 2 1
8105 5 3
3547 2 2
531 3 5
4032 4 5
7898 3 4
4762 3 2
4709 3 3
8625 4 4
7131 3 5
9147 5 4
3425 3 1
1788 4 3
3351 4 4
658 4 5
8801 4 5
3942 1 4
7049 2 4
8927 5 4
5074 4 3
7096 4 2
1920 2 4
4181 5 5
1192 5 5
4326 3 4
5877 2 1
2026 1 3
4443 2 2
1225 1 2
8612 4 5
6498 5 3
8779 2 5
1839 4 5
3461 2 5
9361 5 3
163 2 4
8711 4 4
4106 4 2
6672 3 3
3814 5 2
1684 5 3
5584 4 1
4361 2 3
501 3 4
8401 5 1
5165 4 1
6781 3 5
7516 1 4
8907 1 4
6969 3 2
3363 2 4
1905 3 3
5361 3 5
9656 2 2
9162 1 1
8620 3 3
1658 3 4
4325 1 5
3730 4 4
4702 1 2
5270 5 5
8810 4 3
8614 1 5
5478 3 2
8154 3 2
2616 2 4
6927 4 1
7557 3 3
2144 1 3
2274 2 1
6715 4 4
784 4 5
2468 5 4
6025 3 5
3839 2 3
6671 3 3
1782 3 5
2160 2 1
7874 4 2
7393 5 2
7083 5 3
6421 2 2
9463 1 5
7691 4 1
1508 4 2
1871 2 2
4187 4 4
2948 5 1
4036 3 1
9165 4 4
6090 3 1
4300 1 4
3505 3 3
8864 2 5
8868 2 2
8343 5 5
9109 3 1
2181 4 5
2747 4 3
8467 4 4
3792 4 2
4424 3 2
501 5 5
3583 5 2
5518 2 3
1066 3 5
2375 4 1
6858 2 5
6745 1 5
4297 2 2
8567 5 3
7402 3 3
4679 1 4
1152 4 2
9756 4 4
8682 4 1
9521 1 2
1540 3 3
8810 4 3
6186 5 4
737 2 5
7732 1 2
8122 1 1
4181 2 5
6396 5 2
9300 2 2
107 3 5
9901 2 2
7667 4 2
9166 4 5
8498 5 4
679 2 3
5954 2 3
6923 3 1
6054 2 5
5099 3 4
7457 1 2
4195 4 3
6097 5 1
3664 4 1
8618 3 3
3917 3 5
6918 3 4
1179 4 2
112 1 5
9450 5 2
5032 4 5
552 4 3
6461 3 5
2893 4 5
9399 3 2
7834 4 4
5234 4 4
743 5 4
1107 4 1
6978 2 1
8478 1 3
9918 3 2
1961 1 4
4539 5 3
1637 1 2
9099 4 2
7946 4 1
6721 3 1
2499 2 4
4995 3 5
836 4 1
8553 3 4
6974 4 5
4593 4 4
366 2 3
3728 3 2
7256 1 3
9206 3 1
2568 4 2
4363 1 2
8065 3 5
9518 1 3
4817 3 4
7374 3 5
2216 4 2
5997 3 5
6653 2 5
1342 3 2
2343 3 2
8511 1 4
2563 4 2
7476 2 3
448 2 2
5114 5 5
4108 2 3
9532 5 5
9852 1 3
3624 2 4
3149 3 4
6033 5 4
2739 2 3
633 2 1
8715 2 4
6627 1 4
7220 1 3
4785 3 4
8602 1 3
8665 4 3
3050 5 2
4995 4 2
698 5 1
4894 2 4
2634 5 1
2118 4 4
8483 5 5
9104 4 2
5471 4 5
6340 4 2
5435 2 1
4887 2 2
9845 3 4
1445 4 5
5474 5 3
6881 4 3
82 2 1
1691 5 3
7675 1 3
7517 3 4
9387 3 5
6960 1 1
137 1 1
6201 1 5
9390 5 2
4577 4 3
7686 3 5
5643 1 5
3067 1 3
5087 1 2
135 3 3
4349 3 3
4883 5 4
8907 1 4
9430 4 3
8348 3 4
1408 2 5
9908 4 5
9057 5 4
8340 2 1
7204 5 4
2429 2 3
7715 1 3
5544 2 4
2689 1 2
3970 2 4
704 1 3
9799 1 5
5354 1 2
4636 3 4
6331 4 5
3050 2 2
4844 1 1
4557 5 5
2598 2 1
8463 3 5
5796 2 2
4612 5 1
1514 5 3
4954 1 5
1606 2 5
7607 4 3
5488 5 4
2457 1 2
4017 5 1
4800 5 5
4138 4 4
2893 4 1
1139 4 3
9824 2 4
9940 5 1
2987 5 2
8528 2 2
2782 4 5
168 2 1
8802 3 5
6295 1 3
5481 3 1
1378 3 1
3308 4 4
6656 5 3
9909 2 3
4196 2 3
5615 3 1
1348 2 4
1227 4 2
9274 3 5
7272 4 1
4074 5 4
8877 1 5
6037 5 3
3588 1 5
2410 3 5
1235 4 3
2172 3 4
2781 4 5
1383 4 3
3553 4 1
1321 5 4
6862 3 1
5923 5 3
3610 3 5
8418 1 1
1694 2 5
5739 5 5
2038 2 1
775 2 1
5158 4 2
1075 3 1
776 3 2
1383 4 3
7566 3 1
6678 2 4
2915 1 4
7966 5 1
3888 3 4
3391 4 1
2657 1 1
7095 4 2
8555 3 1
1495 2 1
6983 5 5
9155 2 1
3401 4 4
132 1 1
4231 1 3
7959 4 5
7570 4 4
30 3 1
4671 3 3
701 5 4
8938 1 1
558 5 1
5942 3 1
8242 5 5
9804 3 2
1864 1 3
5254 4 4
3500 3 2
533 1 1
489 2 2
6421 4 4
8181 1 1
1545 1 5
7458 2 4
6256 1 2
2971 2 2
3036 1 4
1933 2 5
7638 3 2
2935 2 4
3134 2 3
9465 3 3
9436 3 1
7607 4 2
8507 4 4
4253 4 2
5035 3 5
674 4 4
8311 5 3
1326 3 1
7110 3 1
3258 4 1
1752 1 4
5830 5 5
300 5 2
3897 2 5
3610 2 1
8151 5 2
2752 5 4
5255 5 3
4554 5 2
2263 4 1
4437 2 2
3308 2 1
8915 4 3
3426 1 2
181 5 4
9388 2 1
8562 1 1
2103 4 1
6784 4 1
7538 2 3
7675 4 4
3470 2 4
9954 4 4
221 5 4
1532 5 4
6534 4 4
5829 5 4
7491 1 1
5270 3 4
152 3 5
9694 1 1
6390 2 5
4287 4 4
5559 4 2
9790 4 4
8558 5 5
572 3 1
6357 3 2
6288 3 5
1406 2 3
2515 2 4
9867 2 1
9288 3 3
1070 2 5
9679 5 4
329 1 2
4931 3 1
6196 2 3
7792 4 5
6643 2 3
8034 4 3
1551 4 2
2093 2 4
7861 1 5
3493 2 4
63 5 4
2630 1 2
1750 3 1
5882 3 5
1103 5 5
5041 1 3
5632 3 4
9124 3 3
2340 1 5
1396 3 2
400 4 1
6050 3 4
1725 5 1
1785 1 3
5648 5 5
8147 5 1
776 4 5
8024 3 3
3715 2 3
4915 1 5
1434 3 4
4210 2 4
4202 5 5
3856 4 4
5272 4 3
3278 5 3
3468 5 1
1085 2 2
1588 1 2
3189 5 2
1303 2 4
1392 5 3
4329 2 3
528 5 4
9826 1 3
3575 2 1
2519 4 4
6135 5 2
2008 2 5
7693 4 5
56 4 4
949 3 1
8222 1 4
4243 2 4
3761 1 5
6234 5 2
9990 5 5
8954 5 3
6286 3 1
9546 5 1
1683 5 1
5751 3 4
6691 4 5
3060 5 1
2470 5 1
1153 1 3
7147 2 1
5230 2 4
1023 4 2
2287 3 5
7525 3 4
8668 1 4
5238 3 5
4805 3 2
7957 3 3
3188 5 3
9033 4 5
5640 5 4
6904 2 4
2473 3 4
6602 2 4
1420 2 1
8358 3 4
3258 3 4
6609 5 1
1484 4 3
1015 5 5
6453 3 3
3006 2 1
8335 4 3
34 1 3
6091 1 1
587 1 5
6750 2 2
5991 2 2
1760 5 3
6250 2 1
104 2 2
5394 5 3
5050 5 5
3985 1 5
1459 3 1
8475 1 2
7405 5 3
1223 4 5
6180 5 1
3279 2 5
166 3 1
9835 5 4
1686 3 1
4718 5 5
21 2 4
3752 5 4
7632 2 3
2757 4 5
7235 4 2
528 3 3
1699 2 4
1289 3 2
3470 4 5
8252 1 2
971 2 3
8138 3 3
6403 4 5
2597 1 2
691 1 2
602 2 4
5940 2 5
4622 2 5
6807 3 3
3035 5 1
6888 2 3
669 2 4
4144 1 1
2227 2 1
5795 5 2
5592 4 4
8122 1 1
391 1 2
9055 2 3
1033 3 1
1951 3 4
2612 1 5
7623 4 5
3101 3 1
3984 2 2
8198 4 4
1269 1 1
5927 2 3
3760 2 1
4893 5 4
3674 4 2
5139 1 4
4944 3 2
591 4 2
2308 1 2
6801 3 5
302 2 5
5246 2 2
9499 3 5
1051 4 2
4162 3 5
3378 1 4
3398 4 5
2743 5 3
2276 2 5
3768 3 1
311 5 4
7293 1 3
9434 3 5
4364 1 3
9058 2 2
7222 2 1
6481 4 2
731 3 3
1122 2 1
2482 5 2
106 3 1
4979 4 1
484 4 5
1679 4 2
2165 5 5
5118 1 5
3657 5 4
6982 4 4
5034 1 3
925 1 1
7792 3 5
2997 5 1
4928 3 3
4835 5 1
6676 3 1
4085 4 3
4874 4 4
7352 2 3
2477 5 2
6811 5 3
7347 4 5
1324 5 5
3237 4 1
9943 3 3
5281 3 1
2522 2 3
8551 4 4
6130 3 3
4858 2 4
9200 3 3
5879 1 4
2950 1 3
6183 4 5
6068 4 5
6028 4 4
1545 2 3
6968 3 5
7092 1 2
7166 4 1
78 2 1
5589 1 1
95 4 2
5839 4 5
8471 3 1
9609 3 4
995 4 5
7587 4 4
7360 1 1
7837 4 3
6941 5 3
9212 3 4
7778 5 1
5030 4 1
4418 2 4
5217 2 5
6165 2 2
2803 4 3
9284 1 2
3254 2 3
1981 1 1
9227 2 4
925 1 3
2688 4 2
1786 5 4
6414 3 4
9798 2 5
7126 2 2
1048 3 1
1858 1 3
2624 3 3
464 1 1
4503 4 1
1518 1 5
6027 3 4
4363 1 3
5690 5 5
339 5 4
9569 2 2
6399 1 2
9193 2 5
3681 4 1
1803 1 3
894 3 5
1159 2 5
3325 5 2
5269 2 5
4887 3 5
920 3 3
9762 4 2
3021 2 5
5108 4 5
7042 5 1
9223 2 3
8493 3 5
1077 3 1
8748 5 2
1188 2 2
6321 4 5
1927 3 5
8115 4 2
8299 1 2
5828 4 1
5052 3 3
4479 3 5
7670 3 3
2634 5 1
6617 2 4
2388 4 5
3857 2 5
4516 3 2
3591 2 4
3110 4 4
8008 1 4
4809 2 3
2431 2 4
1537 2 3
2828 5 4
3937 5 5
5231 2 1
9374 3 1
4038 4 4
9922 4 4
1355 5 3
8783 5 3
7703 2 1
3462 2 4
1523 5 1
9869 2 3
3043 5 1
7866 4 1
5388 3 3
3809 3 1
7585 2 4
8429 3 4
7516 1 4
5956 1 2
2571 3 5
970 3 4
401 3 1
7035 5 1
5773 3 1
7895 2 4
8152 5 5
3595 1 2
8858 1 4
9536 1 4
7673 2 2
444 1 4
9439 2 1
6675 5 5
1156 3 3
1620 3 2
5900 1 1
6074 2 2
6693 5 4
5828 2 1
5371 1 1
8254 5 3
6658 5 2
6712 5 1
5397 1 4
6149 5 4
9002 3 3
6702 1 5
3460 2 4
1394 1 3
8709 1 3
271 3 2
7503 2 1
6447 1 1
8706 3 5
1446 5 3
8119 4 3
203 5 5
1723 2 1
9195 5 5
9314 4 2
7560 3 1
4749 5 1
9733 5 3
319 5 2
8863 3 2
3658 5 5
7178 3 5
6173 3 1
9770 2 3
6852 3 1
3946 1 3
6414 1 5
1090 2 3
7885 1 3
1577 5 2
9153 4 4
3718 2 4
9782 4 1
607 5 2
5769 5 2
5556 3 1
2947 2 1
4797 4 5
8180 3 1
5525 3 4
8154 5 5
8112 5 2
8926 3 2
7980 4 4
2760 4 4
1888 5 1
1666 1 4
7105 5 2
2342 1 3
5677 3 2
5550 4 5
6514 4 2
487 3 4
5735 4 3
7407 3 2
2371 4 5
6065 2 5
1244 2 5
2735 5 3
6620 5 5
6988 3 1
53 1 3
916 2 2
952 2 5
3058 2 1
6838 4 1
4424 3 2
8763 4 2
8313 2 5
6857 2 3
6070 1 5
5706 1 3
6824 4 4
9483 2 4
4799 4 1
7680 1 4
7927 5 4
4595 5 3
1227 4 4
7487 2 5
2524 1 1
8377 4 2
819 2 2
9567 3 5
9834 4 4
1805 4 1
4043 5 3
823 1 3
7884 2 3
1567 2 4
7610 1 3
4683 1 2
5963 3 3
9496 2 4
6130 5 5
6499 5 4
7005 4 1
5588 2 4
6697 5 5
8571 1 5
7491 4 2
1569 4 3
8152 3 3
7359 2 1
1219 2 1
5548 4 1
9466 3 2
7890 1 3
5605 5 4
1339 3 2
9114 4 1
9707 3 2
119 1 2
192 4 2
5259 2 5
1055 4 3
7823 1 5
6048 3 3
6286 2 4
9073 2 5
4548 2 4
8500 2 3
8573 3 3
1318 5 1
3168 1 3
6881 5 4
7830 4 2
3940 4 4
2264 1 1
2823 5 3
5207 4 5
1328 4 4
3454 3 1
3767 3 2
365 4 5
689 4 3
282 4 2
1079 1 3
4801 5 3
6799 2 1
349 5 1
1977 3 5
9069 2 4
1675 3 1
7929 2 2
4517 1 5
6340 5 2
7801 3 3
9284 1 5
1389 3 5
1480 3 2
7176 3 1
7811 4 1
4459 3 5
4132 3 5
4085 3 5
80 1 4
2769 5 2
137 3 1
4262 5 1
5539 4 5
9459 5 3
6596 1 4
3514 4 5
2251 1 1
9188 3 4
2886 2 5
8338 2 5
6352 3 5
8132 2 4
1082 1 5
2174 3 2
4088 4 3
4100 3 5
2204 3 1
5985 2 2
131 3 1
2912 3 5
2332 3 1
4338 5 4
3165 4 5
3383 5 2
2323 5 5
8700 4 4
9185 3 5
5662 2 2
6221 4 1
3876 4 5
7233 4 1
8143 1 4
8833 5 4
4273 1 1
3005 3 1
9910 5 4
4395 4 1
4311 2 4
4553 2 4
3253 1 3
9368 1 2
4123 1 4
1018 4 1
7459 5 2
3987 3 5
4742 1 1
8675 5 5
9742 3 3
3498 5 4
543 3 4
2346 3 4
1985 5 4
5628 4 1
8382 2 5
7891 5 4
476 5 5
4960 1 1
1995 1 2
1855 3 4
8238 4 4
6318 1 5
3968 1 4
4333 4 4
9962 4 3
4407 2 1
4712 3 1
7350 1 3
3710 1 3
1301 3 3
1715 1 4
5212 4 4
8466 2 1
6300 3 4
228 1 2
9958 3 2
9431 3 5
8164 2 3
4801 4 4
3905 4 3
9134 2 4
8687 2 1
1312 3 4
6401 1 3
7559 4 2
1324 5 2
6954 1 4
1190 2 1
6846 3 4
4159 5 4
7389 1 2
1745 1 2
4616 2 3
8902 5 3
6524 5 2
3506 4 4
3928 4 4
6519 3 3
4236 1 2
